0 , 26.9085, 38 , 26 , 0
133 , 21.2183, 68 , 47 , 30
545 , 18.7747, 197 , 113 , 159
1230 , 17.3651, 306 , 189 , 268
1365 , 15.0466, 308 , 186 , 270
3065 , 12.779, 423 , 276 , 385
4040 , 11.7643, 567 , 378 , 529
4155 , 10.3335, 590 , 371 , 552
5045 , 10.2061, 718 , 430 , 680
5068 , 8.00833, 719 , 431 , 681
12154 , 7.69667, 1617 , 1052 , 1579
19402 , 7.07327, 2201 , 1429 , 2163
39852 , 6.69499, 2726 , 1767 , 2688
