0 , 26.9085, 38 , 26 , 0
124 , 16.9908, 65 , 46 , 27
195 , 16.1774, 97 , 39 , 57
449 , 12.1424, 175 , 83 , 124
1641 , 11.638, 569 , 233 , 416
1716 , 10.8537, 582 , 239 , 425
2345 , 9.49365, 772 , 332 , 566
3177 , 9.36786, 958 , 417 , 693
4080 , 8.59299, 1138 , 513 , 819
5038 , 8.39327, 1321 , 596 , 953
5534 , 5.65648, 1390 , 632 , 1003
22662 , 5.17735, 3120 , 1002 , 2280
27356 , 5.09862, 3439 , 1026 , 2509
45376 , 5.09781, 4703 , 1360 , 3384
79298 , 4.83896, 6671 , 1891 , 4761
113963 , 4.6509, 8266 , 2196 , 5841
