0 , 26.9085, 38 , 26 , 0
1155 , 24.259, 237 , 169 , 199
1388 , 21.6655, 269 , 197 , 231
1722 , 9.9913, 293 , 205 , 255
8815 , 7.90121, 1035 , 617 , 997
37694 , 7.62699, 1251 , 710 , 1213
62706 , 7.54724, 2464 , 1478 , 2426
64393 , 7.03178, 2558 , 1542 , 2520
102770 , 6.8032, 3745 , 2261 , 3707
104470 , 6.5197, 3834 , 2306 , 3796
