0 , 26.4497, 542 , 31 , 0
414 , 24.8858, 835 , 62 , 171
492 , 10.5111, 870 , 66 , 190
561 , 10.0518, 958 , 42 , 209
711 , 7.99018, 1140 , 67 , 253
972 , 7.86493, 1646 , 124 , 336
2631 , 7.52294, 4812 , 458 , 745
2690 , 7.26632, 4907 , 463 , 754
7435 , 7.11002, 12255 , 1017 , 1349
