0 , 26.4497, 542 , 31 , 0
110 , 21.3035, 612 , 40 , 70
170 , 20.4611, 627 , 43 , 85
476 , 18.1148, 705 , 90 , 163
537 , 18.0375, 724 , 89 , 182
782 , 16.7381, 814 , 126 , 272
802 , 12.4839, 824 , 130 , 282
952 , 8.69109, 854 , 141 , 312
1473 , 7.62237, 1044 , 239 , 502
1931 , 7.57393, 1169 , 301 , 627
3687 , 7.12623, 1663 , 706 , 1121
5107 , 6.93757, 1985 , 905 , 1443
