0 , 24.345, 183 , 178 , 0
0 , 23.5683, 187 , 144 , 4
1 , 19.4566, 189 , 146 , 6
4 , 16.9866, 221 , 60 , 38
4 , 15.2316, 222 , 38 , 39
8 , 13.8508, 288 , 84 , 105
8 , 12.9245, 289 , 83 , 106
170 , 12.9187, 384 , 175 , 201
179 , 12.686, 398 , 189 , 215
202 , 11.9268, 419 , 210 , 236
283 , 11.8467, 451 , 239 , 268
297 , 11.8467, 462 , 250 , 279
583 , 11.828, 568 , 356 , 385
1126 , 11.828, 714 , 500 , 531
1167 , 11.2422, 733 , 519 , 550
2662 , 11.2422, 985 , 750 , 802
3073 , 10.5755, 1088 , 848 , 905
5777 , 10.5755, 1246 , 1000 , 1063
11009 , 10.5755, 1499 , 1250 , 1316
17542 , 10.5755, 1752 , 1500 , 1569
21914 , 10.5755, 2002 , 1750 , 1819
29677 , 10.5755, 2292 , 2000 , 2109
37191 , 10.5755, 2546 , 2250 , 2363
41550 , 10.5755, 2804 , 2500 , 2621
