0 , 24.345, 183 , 178 , 0
0 , 19.9783, 185 , 142 , 2
0 , 18.8226, 189 , 46 , 5
0 , 17.9822, 191 , 37 , 6
0 , 17.3116, 205 , 44 , 13
1 , 15.0513, 209 , 34 , 16
1 , 13.4839, 212 , 26 , 18
6 , 13.4616, 491 , 93 , 89
7 , 13.1904, 559 , 106 , 102
12 , 12.8262, 725 , 155 , 151
13 , 12.8141, 757 , 167 , 163
14 , 12.7904, 788 , 180 , 176
15 , 12.579, 793 , 182 , 179
19 , 12.384, 939 , 226 , 223
22 , 12.384, 998 , 250 , 247
22 , 12.384, 999 , 250 , 247
31 , 12.119, 1289 , 324 , 321
59 , 12.119, 1930 , 500 , 497
59 , 12.119, 1931 , 500 , 497
73 , 11.8878, 2152 , 574 , 571
84 , 11.5318, 2365 , 632 , 630
87 , 11.5065, 2399 , 645 , 643
110 , 11.5065, 2740 , 750 , 749
111 , 11.5065, 2741 , 750 , 749
172 , 11.5065, 3556 , 1000 , 1002
247 , 11.5065, 4379 , 1250 , 1252
330 , 11.5065, 5127 , 1500 , 1506
330 , 11.5065, 5128 , 1500 , 1506
343 , 10.9154, 5240 , 1534 , 1540
430 , 10.9154, 5968 , 1750 , 1760
430 , 10.9154, 5969 , 1750 , 1760
430 , 10.9154, 5970 , 1750 , 1760
430 , 10.9154, 5971 , 1750 , 1760
430 , 10.9154, 5972 , 1750 , 1760
541 , 10.9154, 6803 , 2000 , 2013
541 , 10.9154, 6804 , 2000 , 2013
660 , 10.9154, 7536 , 2250 , 2267
660 , 10.9154, 7537 , 2250 , 2267
660 , 10.9154, 7538 , 2250 , 2267
660 , 10.9154, 7539 , 2250 , 2267
660 , 10.9154, 7540 , 2250 , 2267
660 , 10.9154, 7541 , 2250 , 2267
660 , 10.9154, 7542 , 2250 , 2267
696 , 10.8783, 7789 , 2317 , 2336
792 , 10.8783, 8315 , 2500 , 2522
792 , 10.8783, 8316 , 2500 , 2522
792 , 10.8783, 8317 , 2500 , 2522
792 , 10.8783, 8318 , 2500 , 2522
792 , 10.8783, 8319 , 2500 , 2522
932 , 10.8783, 9062 , 2750 , 2773
933 , 10.8783, 9063 , 2750 , 2773
933 , 10.8783, 9064 , 2750 , 2773
1084 , 10.8783, 9899 , 3000 , 3026
1084 , 10.8783, 9900 , 3000 , 3026
1084 , 10.8783, 9901 , 3000 , 3026
1084 , 10.8783, 9902 , 3000 , 3026
1084 , 10.8783, 9903 , 3000 , 3026
1084 , 10.8783, 9904 , 3000 , 3026
1238 , 10.8597, 10708 , 3236 , 3264
1247 , 10.8597, 10749 , 3250 , 3278
1247 , 10.8597, 10750 , 3250 , 3278
1420 , 10.8597, 11522 , 3500 , 3530
1420 , 10.8597, 11523 , 3500 , 3530
1420 , 10.8597, 11524 , 3500 , 3530
1604 , 10.8597, 12272 , 3750 , 3786
1798 , 10.8597, 13038 , 4000 , 4039
1798 , 10.8597, 13039 , 4000 , 4039
1798 , 10.8597, 13040 , 4000 , 4039
1798 , 10.8597, 13041 , 4000 , 4039
1820 , 10.533, 13114 , 4027 , 4066
2008 , 10.533, 13845 , 4250 , 4294
2008 , 10.533, 13846 , 4250 , 4294
2008 , 10.533, 13847 , 4250 , 4294
2008 , 10.533, 13848 , 4250 , 4294
2008 , 10.533, 13849 , 4250 , 4294
2008 , 10.533, 13850 , 4250 , 4294
2009 , 10.533, 13851 , 4250 , 4294
2228 , 10.533, 14652 , 4500 , 4551
2228 , 10.533, 14653 , 4500 , 4551
2228 , 10.533, 14654 , 4500 , 4551
