0 , 24.345, 183 , 178 , 0
3 , 23.2926, 205 , 162 , 22
3 , 20.3148, 206 , 163 , 23
3 , 20.1231, 207 , 73 , 24
3 , 18.1687, 208 , 74 , 25
3 , 14.3711, 209 , 52 , 26
3 , 13.2711, 210 , 34 , 27
3 , 11.4131, 212 , 12 , 29
909 , 11.4131, 456 , 250 , 273
1436 , 11.3283, 525 , 319 , 342
2285 , 11.3283, 706 , 500 , 523
3479 , 11.0648, 901 , 690 , 718
3583 , 11.0648, 964 , 750 , 781
5538 , 10.9481, 1202 , 986 , 1019
5610 , 10.9481, 1218 , 1000 , 1035
9546 , 10.9481, 1469 , 1250 , 1286
14165 , 10.9481, 1726 , 1500 , 1543
16498 , 10.9481, 1979 , 1750 , 1796
19480 , 10.9481, 2241 , 2000 , 2058
22049 , 10.9481, 2501 , 2250 , 2318
25175 , 10.9481, 2754 , 2500 , 2571
27624 , 10.9481, 3011 , 2750 , 2828
32781 , 10.9481, 3266 , 3000 , 3083
37614 , 10.9481, 3531 , 3250 , 3348
40266 , 10.9481, 3783 , 3500 , 3600
43058 , 10.9481, 4033 , 3750 , 3850
