0 , 24.345, 183 , 178 , 0
35 , 14.1112, 2207 , 141 , 2024
37 , 13.8635, 2214 , 15 , 2031
46 , 12.9242, 2446 , 247 , 2263
46 , 12.0544, 2447 , 244 , 2264
47 , 12.0544, 2453 , 250 , 2270
63 , 12.0544, 2703 , 500 , 2520
86 , 12.0544, 2953 , 750 , 2770
113 , 12.0544, 3203 , 1000 , 3020
147 , 12.0544, 3453 , 1250 , 3270
186 , 12.0544, 3703 , 1500 , 3520
231 , 12.0544, 3953 , 1750 , 3770
281 , 12.0544, 4203 , 2000 , 4020
363 , 11.3877, 4212 , 2009 , 4029
448 , 11.3877, 4454 , 2250 , 4271
545 , 11.3877, 4707 , 2500 , 4524
646 , 11.3877, 4959 , 2750 , 4776
755 , 11.3877, 5212 , 3000 , 5029
871 , 11.3877, 5462 , 3250 , 5279
998 , 11.3877, 5712 , 3500 , 5529
1129 , 11.3877, 5962 , 3750 , 5779
1270 , 11.3877, 6212 , 4000 , 6029
1421 , 11.3877, 6462 , 4250 , 6279
1578 , 11.3877, 6712 , 4500 , 6529
1740 , 11.3877, 6962 , 4750 , 6779
1907 , 11.3877, 7212 , 5000 , 7029
2079 , 11.3877, 7462 , 5250 , 7279
2257 , 11.3877, 7712 , 5500 , 7529
2442 , 11.3877, 7962 , 5750 , 7779
2707 , 11.3877, 8225 , 6000 , 8042
2930 , 11.3877, 8475 , 6250 , 8292
3158 , 11.3877, 8725 , 6500 , 8542
3391 , 11.3877, 8975 , 6750 , 8792
3629 , 11.3877, 9225 , 7000 , 9042
3872 , 11.3877, 9475 , 7250 , 9292
4119 , 11.3877, 9725 , 7500 , 9542
4385 , 11.3877, 9975 , 7750 , 9792
4703 , 11.3877, 10225 , 8000 , 10042
4996 , 11.3877, 10503 , 8250 , 10320
5291 , 11.3877, 10753 , 8500 , 10570
5598 , 11.3877, 11003 , 8750 , 10820
5903 , 11.3877, 11253 , 9000 , 11070
6214 , 11.3877, 11503 , 9250 , 11320
6530 , 11.3877, 11753 , 9500 , 11570
6852 , 11.3877, 12003 , 9750 , 11820
7337 , 11.3877, 12253 , 10000 , 12070
7691 , 11.3877, 12503 , 10250 , 12320
8050 , 11.3877, 12753 , 10500 , 12570
8424 , 11.3877, 13003 , 10750 , 12820
8806 , 11.3877, 13253 , 11000 , 13070
9197 , 11.3877, 13503 , 11250 , 13320
9606 , 11.3877, 13753 , 11500 , 13570
10018 , 11.3877, 14003 , 11750 , 13820
10461 , 11.3877, 14253 , 12000 , 14070
10886 , 11.3877, 14503 , 12250 , 14320
11315 , 11.3877, 14753 , 12500 , 14570
11754 , 11.3877, 15003 , 12750 , 14820
12195 , 11.3877, 15253 , 13000 , 15070
12642 , 11.3877, 15503 , 13250 , 15320
13093 , 11.3877, 15753 , 13500 , 15570
13550 , 11.3877, 16003 , 13750 , 15820
14097 , 11.3877, 16253 , 14000 , 16070
14603 , 11.3877, 16504 , 14250 , 16321
15127 , 11.3877, 16754 , 14500 , 16571
15655 , 11.3877, 17004 , 14750 , 16821
16187 , 11.3877, 17254 , 15000 , 17071
16726 , 11.3877, 17504 , 15250 , 17321
17281 , 11.3877, 17754 , 15500 , 17571
17853 , 11.3877, 18004 , 15750 , 17821
18544 , 11.3877, 18266 , 16000 , 18083
18902 , 11.2932, 18431 , 16152 , 18248
19139 , 11.2932, 18548 , 16250 , 18365
19745 , 11.2932, 18802 , 16500 , 18619
20365 , 11.2932, 19052 , 16750 , 18869
20789 , 11.1257, 19229 , 16923 , 19046
20878 , 10.9409, 19264 , 16958 , 19081
20981 , 10.9409, 19315 , 17000 , 19132
21606 , 10.9409, 19575 , 17250 , 19392
22240 , 10.9409, 19833 , 17500 , 19650
22846 , 10.9409, 20083 , 17750 , 19900
23598 , 10.9409, 20407 , 18000 , 20224
24290 , 10.9409, 20657 , 18250 , 20474
24987 , 10.9409, 20907 , 18500 , 20724
25699 , 10.9409, 21157 , 18750 , 20974
26424 , 10.9409, 21407 , 19000 , 21224
27144 , 10.9409, 21657 , 19250 , 21474
27868 , 10.9409, 21907 , 19500 , 21724
28628 , 10.9409, 22157 , 19750 , 21974
29420 , 10.9409, 22418 , 20000 , 22235
30122 , 10.9409, 22668 , 20250 , 22485
30826 , 10.9409, 22918 , 20500 , 22735
31543 , 10.9409, 23168 , 20750 , 22985
32253 , 10.9409, 23418 , 21000 , 23235
32980 , 10.9409, 23668 , 21250 , 23485
33692 , 10.9409, 23918 , 21500 , 23735
34411 , 10.9409, 24168 , 21750 , 23985
35208 , 10.9409, 24418 , 22000 , 24235
36000 , 10.9409, 24668 , 22250 , 24485
36792 , 10.9409, 24918 , 22500 , 24735
37592 , 10.9409, 25168 , 22750 , 24985
38418 , 10.9409, 25418 , 23000 , 25235
39262 , 10.9409, 25674 , 23250 , 25491
40115 , 10.9409, 26020 , 23500 , 25837
41041 , 10.9409, 26270 , 23750 , 26087
41902 , 10.9409, 26520 , 24000 , 26337
42760 , 10.9409, 26770 , 24250 , 26587
43624 , 10.9409, 27020 , 24500 , 26837
44496 , 10.9409, 27270 , 24750 , 27087
