0 , 24.345, 183 , 178 , 0
0 , 21.1156, 184 , 141 , 1
0 , 20.4158, 196 , 64 , 13
1 , 20.1241, 205 , 73 , 22
1 , 19.9589, 206 , 74 , 23
1 , 19.2856, 212 , 59 , 29
1 , 16.1559, 214 , 61 , 31
1 , 14.0454, 215 , 30 , 32
1 , 12.532, 216 , 29 , 33
2 , 12.5006, 217 , 26 , 34
192 , 12.2491, 278 , 87 , 95
243 , 12.2426, 308 , 116 , 125
709 , 12.2426, 442 , 250 , 259
853 , 12.2213, 490 , 286 , 307
1388 , 12.1882, 655 , 449 , 472
1389 , 12.0161, 656 , 450 , 473
1616 , 12.0161, 706 , 500 , 523
2253 , 12.0161, 956 , 750 , 773
2632 , 11.3304, 1043 , 835 , 860
2698 , 11.3172, 1080 , 869 , 897
3422 , 11.3172, 1214 , 1000 , 1031
4277 , 11.2938, 1282 , 1060 , 1099
5705 , 11.2938, 1477 , 1250 , 1294
5894 , 11.1459, 1516 , 1289 , 1333
9426 , 11.1459, 1727 , 1500 , 1544
12864 , 11.1459, 1978 , 1750 , 1795
15787 , 11.1459, 2230 , 2000 , 2047
20039 , 11.1459, 2482 , 2250 , 2299
22294 , 11.1459, 2738 , 2500 , 2555
22294 , 11.1459, 2739 , 2500 , 2556
22294 , 11.1459, 2740 , 2500 , 2557
22294 , 11.1459, 2741 , 2500 , 2558
22295 , 11.1459, 2742 , 2500 , 2559
23690 , 11.1286, 2878 , 2636 , 2695
24468 , 11.1286, 2993 , 2750 , 2810
26926 , 11.1286, 3243 , 3000 , 3060
28780 , 11.1286, 3494 , 3250 , 3311
29240 , 10.8675, 3593 , 3349 , 3410
30746 , 10.8675, 3744 , 3500 , 3561
32608 , 10.7564, 3846 , 3602 , 3663
35525 , 10.7564, 3994 , 3750 , 3811
40448 , 10.7564, 4244 , 4000 , 4061
43273 , 10.6022, 4501 , 4248 , 4318
43274 , 10.6022, 4503 , 4250 , 4320
