0 , 24.345, 183 , 178 , 0
0 , 16.7541, 184 , 141 , 1
0 , 16.52, 194 , 20 , 6
0 , 15.9242, 198 , 22 , 8
0 , 15.685, 205 , 25 , 11
0 , 14.9138, 207 , 21 , 12
1 , 14.5136, 265 , 43 , 34
2 , 14.2748, 294 , 51 , 44
3 , 12.9872, 337 , 64 , 57
4 , 12.4644, 366 , 75 , 72
4 , 12.458, 386 , 82 , 79
5 , 11.5919, 395 , 86 , 83
23 , 11.5919, 920 , 250 , 250
61 , 11.5919, 1792 , 500 , 505
61 , 11.5919, 1793 , 500 , 505
61 , 11.5919, 1794 , 500 , 505
61 , 11.5919, 1795 , 500 , 505
61 , 11.5919, 1796 , 500 , 505
61 , 11.5919, 1797 , 500 , 505
61 , 11.5919, 1798 , 500 , 505
61 , 11.5919, 1799 , 500 , 505
61 , 11.5919, 1800 , 500 , 505
61 , 11.5919, 1801 , 500 , 505
77 , 11.526, 2086 , 588 , 594
110 , 11.526, 2609 , 750 , 760
110 , 11.526, 2610 , 750 , 760
170 , 11.526, 3379 , 1000 , 1015
170 , 11.526, 3380 , 1000 , 1015
170 , 11.526, 3381 , 1000 , 1015
170 , 11.526, 3382 , 1000 , 1015
170 , 11.526, 3383 , 1000 , 1015
241 , 11.526, 4171 , 1250 , 1266
241 , 11.526, 4172 , 1250 , 1266
324 , 11.526, 4996 , 1500 , 1521
324 , 11.526, 4997 , 1500 , 1521
355 , 11.4652, 5268 , 1588 , 1610
416 , 11.4652, 5720 , 1750 , 1773
503 , 11.4329, 6365 , 1960 , 1985
521 , 11.4329, 6491 , 2000 , 2025
521 , 11.4329, 6492 , 2000 , 2025
521 , 11.4329, 6493 , 2000 , 2025
638 , 11.4329, 7304 , 2250 , 2279
722 , 11.3811, 7820 , 2412 , 2443
769 , 11.3811, 8084 , 2500 , 2531
769 , 11.3811, 8085 , 2500 , 2531
769 , 11.3811, 8086 , 2500 , 2531
769 , 11.3811, 8087 , 2500 , 2531
769 , 11.3811, 8088 , 2500 , 2531
769 , 11.3811, 8089 , 2500 , 2531
769 , 11.3811, 8090 , 2500 , 2531
769 , 11.3811, 8091 , 2500 , 2531
769 , 11.3811, 8092 , 2500 , 2531
769 , 11.3811, 8093 , 2500 , 2531
769 , 11.3811, 8094 , 2500 , 2531
769 , 11.3811, 8095 , 2500 , 2531
769 , 11.3811, 8096 , 2500 , 2531
854 , 11.2923, 8630 , 2649 , 2684
875 , 11.0295, 8740 , 2685 , 2720
913 , 11.0295, 8980 , 2750 , 2786
913 , 11.0295, 8981 , 2750 , 2786
1066 , 11.0295, 9825 , 3000 , 3038
1066 , 11.0295, 9826 , 3000 , 3038
1066 , 11.0295, 9827 , 3000 , 3038
1066 , 11.0295, 9828 , 3000 , 3038
1231 , 11.0295, 10690 , 3250 , 3290
1404 , 11.0295, 11479 , 3500 , 3543
1404 , 11.0295, 11480 , 3500 , 3543
1588 , 11.0295, 12256 , 3750 , 3796
1588 , 11.0295, 12257 , 3750 , 3796
1588 , 11.0295, 12258 , 3750 , 3796
1588 , 11.0295, 12259 , 3750 , 3796
1620 , 10.8431, 12405 , 3790 , 3837
1788 , 10.8431, 13063 , 4000 , 4048
1997 , 10.8431, 13925 , 4250 , 4303
