0 , 24.345, 183 , 178 , 0
0 , 17.2077, 184 , 141 , 1
0 , 16.2065, 188 , 19 , 3
0 , 15.4224, 203 , 16 , 7
1 , 13.9456, 238 , 27 , 18
1 , 13.7194, 276 , 35 , 29
1 , 13.1923, 281 , 36 , 30
8 , 11.8085, 554 , 116 , 112
20 , 11.6812, 935 , 226 , 223
23 , 11.6812, 1001 , 250 , 247
23 , 11.6812, 1002 , 250 , 247
23 , 11.6812, 1003 , 250 , 247
23 , 11.6812, 1004 , 250 , 247
23 , 11.6812, 1005 , 250 , 247
23 , 11.6812, 1006 , 250 , 247
23 , 11.6812, 1007 , 250 , 247
23 , 11.6812, 1008 , 250 , 247
23 , 11.6812, 1009 , 250 , 247
23 , 11.6812, 1010 , 250 , 247
23 , 11.6812, 1011 , 250 , 247
60 , 11.6812, 1784 , 500 , 501
60 , 11.6812, 1785 , 500 , 501
60 , 11.6812, 1786 , 500 , 501
60 , 11.6812, 1787 , 500 , 501
108 , 11.6812, 2639 , 750 , 754
108 , 11.6812, 2640 , 750 , 754
108 , 11.6812, 2641 , 750 , 754
108 , 11.6812, 2642 , 750 , 754
108 , 11.6812, 2643 , 750 , 754
108 , 11.6812, 2644 , 750 , 754
108 , 11.6812, 2645 , 750 , 754
108 , 11.6812, 2646 , 750 , 754
108 , 11.6812, 2647 , 750 , 754
109 , 11.6812, 2648 , 750 , 754
112 , 11.6744, 2703 , 768 , 772
168 , 11.6744, 3464 , 1000 , 1008
168 , 11.6744, 3465 , 1000 , 1008
238 , 11.6744, 4232 , 1250 , 1260
302 , 11.6272, 4852 , 1451 , 1463
320 , 11.6272, 5027 , 1500 , 1512
320 , 11.6272, 5028 , 1500 , 1512
320 , 11.6272, 5029 , 1500 , 1512
325 , 11.2362, 5087 , 1515 , 1527
386 , 11.1477, 5541 , 1681 , 1694
415 , 11.1477, 5788 , 1750 , 1763
415 , 11.1477, 5789 , 1750 , 1763
449 , 10.6698, 6039 , 1831 , 1846
524 , 10.6698, 6540 , 2000 , 2016
524 , 10.6698, 6541 , 2000 , 2016
644 , 10.6698, 7316 , 2250 , 2272
644 , 10.6698, 7317 , 2250 , 2272
774 , 10.6698, 8085 , 2500 , 2524
774 , 10.6698, 8086 , 2500 , 2524
774 , 10.6698, 8087 , 2500 , 2524
774 , 10.6698, 8088 , 2500 , 2524
774 , 10.6698, 8089 , 2500 , 2524
774 , 10.6698, 8090 , 2500 , 2524
826 , 10.388, 8374 , 2593 , 2617
919 , 10.388, 8841 , 2750 , 2779
919 , 10.388, 8842 , 2750 , 2779
1077 , 10.388, 9630 , 3000 , 3037
1077 , 10.388, 9631 , 3000 , 3037
1077 , 10.388, 9632 , 3000 , 3037
1077 , 10.388, 9633 , 3000 , 3037
1077 , 10.388, 9634 , 3000 , 3037
1078 , 10.388, 9635 , 3000 , 3037
1252 , 10.388, 10455 , 3250 , 3293
1252 , 10.388, 10456 , 3250 , 3293
1252 , 10.388, 10457 , 3250 , 3293
1252 , 10.388, 10458 , 3250 , 3293
1252 , 10.388, 10459 , 3250 , 3293
1252 , 10.388, 10460 , 3250 , 3293
1431 , 10.388, 11263 , 3500 , 3547
1431 , 10.388, 11264 , 3500 , 3547
1620 , 10.388, 12057 , 3750 , 3801
1620 , 10.388, 12058 , 3750 , 3801
1820 , 10.388, 12926 , 4000 , 4060
1820 , 10.388, 12927 , 4000 , 4060
1820 , 10.388, 12928 , 4000 , 4060
2031 , 10.388, 13808 , 4250 , 4312
2031 , 10.388, 13809 , 4250 , 4312
2031 , 10.388, 13810 , 4250 , 4312
2031 , 10.388, 13811 , 4250 , 4312
2032 , 10.388, 13812 , 4250 , 4313
2032 , 10.388, 13813 , 4250 , 4313
2032 , 10.388, 13814 , 4250 , 4313
