0 , 24.345, 183 , 178 , 0
0 , 17.3922, 184 , 141 , 1
6 , 16.5229, 384 , 219 , 201
6 , 13.4813, 385 , 220 , 202
9 , 13.3794, 399 , 220 , 216
10 , 13.0568, 408 , 229 , 225
12 , 13.0568, 429 , 250 , 246
29 , 13.0568, 679 , 500 , 496
53 , 13.0568, 929 , 750 , 746
82 , 13.0568, 1179 , 1000 , 996
117 , 13.0568, 1429 , 1250 , 1246
160 , 13.0568, 1679 , 1500 , 1496
206 , 13.0568, 1929 , 1750 , 1746
260 , 13.0568, 2179 , 2000 , 1996
343 , 12.2991, 2381 , 2202 , 2198
344 , 11.0771, 2382 , 2202 , 2199
364 , 11.0771, 2430 , 2250 , 2247
466 , 11.0771, 2680 , 2500 , 2497
573 , 11.0771, 2930 , 2750 , 2747
692 , 11.0771, 3180 , 3000 , 2997
815 , 11.0771, 3430 , 3250 , 3247
941 , 11.0771, 3680 , 3500 , 3497
1073 , 11.0771, 3930 , 3750 , 3747
1208 , 11.0771, 4180 , 4000 , 3997
1386 , 11.0771, 4430 , 4250 , 4247
1560 , 11.0771, 4680 , 4500 , 4497
1744 , 11.0771, 4930 , 4750 , 4747
1938 , 11.0771, 5180 , 5000 , 4997
2147 , 11.0771, 5430 , 5250 , 5247
2201 , 10.9719, 5491 , 5311 , 5308
2360 , 10.9719, 5680 , 5500 , 5497
2571 , 10.9719, 5930 , 5750 , 5747
2788 , 10.9719, 6180 , 6000 , 5997
3042 , 10.9719, 6430 , 6250 , 6247
3276 , 10.9719, 6680 , 6500 , 6497
3516 , 10.9719, 6930 , 6750 , 6747
3760 , 10.9719, 7180 , 7000 , 6997
4014 , 10.9719, 7430 , 7250 , 7247
4271 , 10.9719, 7680 , 7500 , 7497
4531 , 10.9719, 7930 , 7750 , 7747
4796 , 10.9719, 8180 , 8000 , 7997
5084 , 10.9719, 8430 , 8250 , 8247
5403 , 10.9719, 8684 , 8500 , 8501
5727 , 10.9719, 8934 , 8750 , 8751
6071 , 10.9719, 9190 , 9000 , 9007
6422 , 10.9719, 9455 , 9250 , 9272
6794 , 10.9719, 9705 , 9500 , 9522
7175 , 10.9719, 9955 , 9750 , 9772
7566 , 10.9719, 10205 , 10000 , 10022
8048 , 10.9719, 10455 , 10250 , 10272
8444 , 10.9719, 10705 , 10500 , 10522
8842 , 10.9719, 10955 , 10750 , 10772
9247 , 10.9719, 11205 , 11000 , 11022
9656 , 10.9719, 11455 , 11250 , 11272
10070 , 10.9719, 11705 , 11500 , 11522
10489 , 10.9719, 11955 , 11750 , 11772
10913 , 10.9719, 12205 , 12000 , 12022
11480 , 10.9719, 12458 , 12250 , 12275
11905 , 10.9719, 12708 , 12500 , 12525
12334 , 10.9719, 12958 , 12750 , 12775
12789 , 10.9719, 13208 , 13000 , 13025
13270 , 10.9719, 13458 , 13250 , 13275
13748 , 10.9719, 13708 , 13500 , 13525
14227 , 10.9719, 13958 , 13750 , 13775
14707 , 10.9719, 14208 , 14000 , 14025
15260 , 10.9719, 14458 , 14250 , 14275
15389 , 10.8211, 14520 , 14312 , 14337
15772 , 10.8211, 14715 , 14500 , 14532
15773 , 10.8211, 14716 , 14500 , 14533
15773 , 10.8211, 14717 , 14500 , 14534
15773 , 10.8211, 14718 , 14500 , 14535
16319 , 10.8211, 14972 , 14750 , 14789
16877 , 10.8211, 15222 , 15000 , 15039
17439 , 10.8211, 15472 , 15250 , 15289
18009 , 10.8211, 15722 , 15500 , 15539
18589 , 10.8211, 15972 , 15750 , 15789
19167 , 10.8211, 16222 , 16000 , 16039
19956 , 10.8211, 16476 , 16250 , 16293
20628 , 10.8211, 16726 , 16500 , 16543
21340 , 10.8211, 17077 , 16750 , 16894
22081 , 10.8211, 17327 , 17000 , 17144
22831 , 10.8211, 17577 , 17250 , 17394
23589 , 10.8211, 17827 , 17500 , 17644
24354 , 10.8211, 18077 , 17750 , 17894
25120 , 10.8211, 18327 , 18000 , 18144
26347 , 10.8211, 18577 , 18250 , 18394
26976 , 10.8211, 18827 , 18500 , 18644
27623 , 10.8211, 19077 , 18750 , 18894
28271 , 10.8211, 19327 , 19000 , 19144
28927 , 10.8211, 19577 , 19250 , 19394
29590 , 10.8211, 19827 , 19500 , 19644
30263 , 10.8211, 20077 , 19750 , 19894
30938 , 10.8211, 20327 , 20000 , 20144
32074 , 10.8211, 20577 , 20250 , 20394
32822 , 10.8211, 20827 , 20500 , 20644
33614 , 10.8211, 21080 , 20750 , 20897
34378 , 10.8211, 21330 , 21000 , 21147
35174 , 10.8211, 21580 , 21250 , 21397
36019 , 10.8211, 21830 , 21500 , 21647
36966 , 10.8211, 22080 , 21750 , 21897
37824 , 10.8211, 22330 , 22000 , 22147
39273 , 10.8211, 22580 , 22250 , 22397
40153 , 10.8211, 22830 , 22500 , 22647
40957 , 10.8211, 23080 , 22750 , 22897
41800 , 10.8211, 23330 , 23000 , 23147
42612 , 10.8211, 23580 , 23250 , 23397
43458 , 10.8211, 23830 , 23500 , 23647
44291 , 10.8211, 24080 , 23750 , 23897
