0 , 30.8148, 44 , 22
0 , 29.1979, 46 , 23
2 , 27.2208, 208 , 45
4 , 27.1733, 288 , 53
5 , 26.9472, 355 , 59
5 , 21.3426, 398 , 65
9 , 19.1297, 703 , 92
13 , 15.5109, 932 , 106
102 , 14.9342, 9688 , 538
293 , 14.6951, 22240 , 1107
354 , 14.6939, 25334 , 1247
493 , 14.2114, 32980 , 1560
579 , 13.8218, 37541 , 1711
1153 , 13.4977, 66354 , 2552
1539 , 13.491, 86748 , 3032
1951 , 12.4724, 106500 , 3496
26172 , 12.4661, 1055358 , 14189
