0 , 24.345, 183 , 178 , 0
2 , 22.1365, 184 , 141 , 1
2 , 20.9158, 185 , 92 , 2
3 , 20.3157, 187 , 61 , 4
3 , 16.6142, 188 , 62 , 5
9 , 12.377, 191 , 21 , 8
12 , 12.3707, 260 , 80 , 77
18 , 12.2898, 370 , 190 , 187
18 , 12.2669, 373 , 193 , 190
19 , 11.9215, 376 , 196 , 193
19 , 11.8259, 378 , 198 , 195
19 , 11.5186, 381 , 201 , 198
372 , 11.5186, 430 , 250 , 247
395 , 11.5186, 680 , 500 , 497
427 , 11.5186, 930 , 750 , 747
466 , 11.4992, 1160 , 980 , 977
470 , 11.4992, 1180 , 1000 , 997
524 , 11.4992, 1430 , 1250 , 1247
587 , 11.4992, 1680 , 1500 , 1497
627 , 11.46, 1813 , 1633 , 1630
664 , 11.46, 1930 , 1750 , 1747
671 , 11.4007, 1952 , 1772 , 1769
683 , 11.2604, 1989 , 1809 , 1806
748 , 11.2604, 2180 , 2000 , 1997
1032 , 11.2437, 2417 , 2237 , 2234
1033 , 11.1476, 2419 , 2239 , 2236
1049 , 11.1476, 2430 , 2250 , 2247
1153 , 11.1476, 2680 , 2500 , 2497
1263 , 11.1476, 2930 , 2750 , 2747
1391 , 11.1476, 3180 , 3000 , 2997
1523 , 11.1476, 3430 , 3250 , 3247
1615 , 11.1341, 3598 , 3418 , 3415
1665 , 11.1341, 3680 , 3500 , 3497
1683 , 11.0764, 3710 , 3530 , 3527
1744 , 10.8687, 3810 , 3630 , 3627
1745 , 10.8274, 3811 , 3630 , 3628
1776 , 10.7643, 3862 , 3681 , 3679
1777 , 10.7487, 3864 , 3683 , 3681
1778 , 10.2126, 3865 , 3684 , 3682
1820 , 10.2126, 3933 , 3750 , 3750
1899 , 10.1583, 4061 , 3878 , 3878
1977 , 10.1583, 4183 , 4000 , 4000
5584 , 10.1583, 4436 , 4250 , 4253
5758 , 10.1583, 4686 , 4500 , 4503
5931 , 10.1583, 4936 , 4750 , 4753
6115 , 10.1583, 5186 , 5000 , 5003
6300 , 10.1583, 5436 , 5250 , 5253
6487 , 10.1583, 5686 , 5500 , 5503
6682 , 10.1583, 5936 , 5750 , 5753
6883 , 10.1583, 6186 , 6000 , 6003
8462 , 10.1583, 6436 , 6250 , 6253
8721 , 10.1583, 6712 , 6500 , 6529
8721 , 10.1583, 6713 , 6500 , 6530
9036 , 10.1583, 6998 , 6750 , 6815
9309 , 10.1583, 7277 , 7000 , 7094
9578 , 10.1583, 7528 , 7250 , 7345
9578 , 10.1583, 7529 , 7250 , 7346
9578 , 10.1583, 7530 , 7250 , 7347
9858 , 10.1583, 7819 , 7500 , 7636
10151 , 10.1583, 8073 , 7750 , 7890
10449 , 10.1583, 8323 , 8000 , 8140
12410 , 10.1583, 8573 , 8250 , 8390
12739 , 10.1583, 8826 , 8500 , 8643
13070 , 10.1583, 9092 , 8750 , 8909
13408 , 10.1583, 9342 , 9000 , 9159
13751 , 10.1583, 9592 , 9250 , 9409
14118 , 10.1583, 9878 , 9500 , 9695
14499 , 10.1583, 10157 , 9750 , 9974
14499 , 10.1583, 10158 , 9750 , 9975
14499 , 10.1583, 10159 , 9750 , 9976
14499 , 10.1583, 10160 , 9750 , 9977
15708 , 10.1583, 10435 , 10000 , 10252
16088 , 10.1583, 10710 , 10250 , 10527
16481 , 10.1583, 10960 , 10500 , 10777
16885 , 10.1583, 11210 , 10750 , 11027
17297 , 10.1583, 11460 , 11000 , 11277
17709 , 10.1583, 11711 , 11250 , 11528
18150 , 10.1583, 11961 , 11500 , 11778
18593 , 10.1583, 12212 , 11750 , 12029
20944 , 10.1583, 12512 , 12000 , 12329
21423 , 10.1583, 12787 , 12250 , 12604
21892 , 10.1583, 13044 , 12500 , 12861
22366 , 10.1583, 13297 , 12750 , 13114
22850 , 10.1583, 13549 , 13000 , 13366
23350 , 10.1583, 13799 , 13250 , 13616
23855 , 10.1583, 14050 , 13500 , 13867
24380 , 10.1583, 14318 , 13750 , 14135
26531 , 10.1583, 14572 , 14000 , 14389
27076 , 10.1583, 14833 , 14250 , 14650
27637 , 10.1583, 15086 , 14500 , 14903
28193 , 10.1583, 15341 , 14750 , 15158
28787 , 10.1583, 15641 , 15000 , 15458
29551 , 10.1583, 15908 , 15250 , 15725
30153 , 10.1583, 16169 , 15500 , 15986
34317 , 10.1583, 16420 , 15750 , 16237
34973 , 10.1583, 16713 , 16000 , 16530
35633 , 10.1583, 16974 , 16250 , 16791
36288 , 10.1583, 17226 , 16500 , 17043
37324 , 10.1583, 17486 , 16750 , 17303
38072 , 10.1583, 17748 , 17000 , 17565
38851 , 10.1583, 18008 , 17250 , 17825
39541 , 10.1583, 18281 , 17500 , 18098
40491 , 10.1583, 18537 , 17750 , 18354
41162 , 10.1583, 18787 , 18000 , 18604
41839 , 10.1583, 19037 , 18250 , 18854
42538 , 10.1583, 19289 , 18500 , 19106
43234 , 10.1583, 19539 , 18750 , 19356
43234 , 10.1583, 19540 , 18750 , 19357
43940 , 10.1583, 19791 , 19000 , 19608
44670 , 10.1583, 20041 , 19250 , 19858
