0 , 24.345, 183 , 178 , 0
0 , 20.7726, 184 , 141 , 1
0 , 16.0122, 187 , 59 , 3
0 , 14.4833, 192 , 14 , 5
0 , 14.4723, 193 , 13 , 6
0 , 14.4668, 211 , 18 , 11
1 , 13.8284, 232 , 27 , 20
1 , 13.7061, 241 , 30 , 23
1 , 13.4637, 244 , 30 , 25
2 , 12.7364, 267 , 37 , 32
9 , 12.3777, 543 , 117 , 117
17 , 12.2924, 833 , 196 , 197
18 , 12.0185, 858 , 208 , 209
23 , 12.0185, 1000 , 250 , 251
24 , 10.7254, 1021 , 258 , 259
64 , 10.7254, 1846 , 500 , 508
108 , 10.6012, 2553 , 712 , 725
116 , 10.6012, 2660 , 750 , 764
116 , 10.6012, 2661 , 750 , 764
116 , 10.6012, 2662 , 750 , 764
185 , 10.6012, 3560 , 1000 , 1025
262 , 10.6012, 4323 , 1250 , 1282
262 , 10.6012, 4324 , 1250 , 1282
349 , 10.6012, 5141 , 1500 , 1540
349 , 10.6012, 5142 , 1500 , 1540
349 , 10.6012, 5143 , 1500 , 1540
349 , 10.6012, 5144 , 1500 , 1540
447 , 10.6012, 5975 , 1750 , 1799
447 , 10.6012, 5976 , 1750 , 1799
447 , 10.6012, 5977 , 1750 , 1799
558 , 10.6012, 6775 , 2000 , 2055
686 , 10.6012, 7621 , 2250 , 2313
686 , 10.6012, 7622 , 2250 , 2313
686 , 10.6012, 7623 , 2250 , 2313
819 , 10.6012, 8423 , 2500 , 2568
819 , 10.6012, 8424 , 2500 , 2568
819 , 10.6012, 8425 , 2500 , 2568
820 , 10.6012, 8426 , 2500 , 2568
820 , 10.6012, 8427 , 2500 , 2568
820 , 10.6012, 8428 , 2500 , 2568
820 , 10.6012, 8429 , 2500 , 2568
960 , 10.6012, 9192 , 2750 , 2825
1112 , 10.6012, 10011 , 3000 , 3077
1112 , 10.6012, 10012 , 3000 , 3077
1112 , 10.6012, 10013 , 3000 , 3077
1112 , 10.6012, 10014 , 3000 , 3077
1112 , 10.6012, 10015 , 3000 , 3077
1112 , 10.6012, 10016 , 3000 , 3077
1112 , 10.6012, 10017 , 3000 , 3077
1277 , 10.6012, 10902 , 3250 , 3331
1277 , 10.6012, 10903 , 3250 , 3331
1277 , 10.6012, 10904 , 3250 , 3331
1277 , 10.6012, 10905 , 3250 , 3331
1454 , 10.6012, 11702 , 3500 , 3584
1454 , 10.6012, 11703 , 3500 , 3584
1454 , 10.6012, 11704 , 3500 , 3584
1454 , 10.6012, 11705 , 3500 , 3584
1662 , 10.6012, 12480 , 3750 , 3836
1662 , 10.6012, 12481 , 3750 , 3836
1881 , 10.6012, 13287 , 4000 , 4088
1881 , 10.6012, 13288 , 4000 , 4088
1881 , 10.6012, 13289 , 4000 , 4088
1881 , 10.6012, 13290 , 4000 , 4088
1881 , 10.6012, 13291 , 4000 , 4088
2093 , 10.6012, 14116 , 4250 , 4343
