0 , 24.345, 183 , 178 , 0
2 , 21.5867, 200 , 156 , 17
2 , 20.7069, 205 , 96 , 22
3 , 20.5009, 206 , 97 , 23
3 , 19.3064, 207 , 75 , 24
3 , 19.1967, 208 , 60 , 25
3 , 16.3417, 210 , 62 , 27
4 , 15.6684, 228 , 54 , 45
5 , 12.0792, 229 , 55 , 46
848 , 11.6572, 382 , 201 , 199
851 , 11.2339, 427 , 246 , 244
851 , 11.2339, 431 , 250 , 248
875 , 11.2339, 681 , 500 , 498
910 , 11.0404, 928 , 736 , 745
912 , 11.0404, 942 , 750 , 759
941 , 11.0117, 1103 , 911 , 920
953 , 10.4823, 1162 , 970 , 979
1133 , 10.4823, 1194 , 1000 , 1011
1184 , 10.4823, 1448 , 1250 , 1265
1253 , 10.4823, 1701 , 1500 , 1518
1330 , 10.4823, 1954 , 1750 , 1771
1375 , 10.3786, 2073 , 1869 , 1890
1385 , 10.3574, 2101 , 1897 , 1918
1386 , 10.2561, 2102 , 1898 , 1919
1389 , 10.1714, 2107 , 1903 , 1924
1410 , 10.0745, 2162 , 1958 , 1979
1410 , 9.96557, 2163 , 1959 , 1980
1426 , 9.96557, 2204 , 2000 , 2021
1520 , 9.96557, 2472 , 2250 , 2289
1621 , 9.96557, 2764 , 2500 , 2581
1729 , 9.96557, 3014 , 2750 , 2831
2406 , 9.96557, 3267 , 3000 , 3084
2534 , 9.96557, 3517 , 3250 , 3334
2674 , 9.96557, 3769 , 3500 , 3586
2831 , 9.96557, 4019 , 3750 , 3836
3003 , 9.96557, 4269 , 4000 , 4086
3177 , 9.96557, 4519 , 4250 , 4336
3373 , 9.96557, 4785 , 4500 , 4602
3569 , 9.96557, 5048 , 4750 , 4865
4269 , 9.96557, 5300 , 5000 , 5117
4269 , 9.96557, 5301 , 5000 , 5118
4474 , 9.96557, 5551 , 5250 , 5368
4687 , 9.96557, 5828 , 5500 , 5645
4922 , 9.96557, 6088 , 5750 , 5905
5176 , 9.96557, 6356 , 6000 , 6173
5424 , 9.96557, 6645 , 6250 , 6462
5663 , 9.96557, 6917 , 6500 , 6734
6684 , 9.96557, 7168 , 6750 , 6985
6954 , 9.96557, 7436 , 7000 , 7253
7229 , 9.96557, 7703 , 7250 , 7520
7515 , 9.96557, 7955 , 7500 , 7772
7814 , 9.96557, 8223 , 7750 , 8040
8126 , 9.96557, 8476 , 8000 , 8293
8442 , 9.96557, 8726 , 8250 , 8543
8762 , 9.96557, 8976 , 8500 , 8793
11996 , 9.96557, 9228 , 8750 , 9045
12326 , 9.96557, 9481 , 9000 , 9298
12662 , 9.96557, 9731 , 9250 , 9548
13003 , 9.96557, 9981 , 9500 , 9798
13348 , 9.96557, 10231 , 9750 , 10048
13698 , 9.96557, 10481 , 10000 , 10298
14055 , 9.96557, 10731 , 10250 , 10548
14417 , 9.96557, 10981 , 10500 , 10798
15029 , 9.96557, 11231 , 10750 , 11048
15465 , 9.96557, 11510 , 11000 , 11327
15912 , 9.96557, 11800 , 11250 , 11617
16361 , 9.96557, 12064 , 11500 , 11881
16816 , 9.96557, 12314 , 11750 , 12131
17300 , 9.96557, 12636 , 12000 , 12453
17810 , 9.96557, 12886 , 12250 , 12703
18306 , 9.96557, 13136 , 12500 , 12953
19075 , 9.96557, 13409 , 12750 , 13226
19652 , 9.96557, 13659 , 13000 , 13476
20167 , 9.96557, 13909 , 13250 , 13726
20706 , 9.96557, 14159 , 13500 , 13976
21241 , 9.96557, 14409 , 13750 , 14226
21754 , 9.96557, 14659 , 14000 , 14476
22273 , 9.96557, 14909 , 14250 , 14726
24061 , 9.96557, 15159 , 14500 , 14976
24634 , 9.96557, 15468 , 14750 , 15285
25266 , 9.96557, 15764 , 15000 , 15581
25878 , 9.96557, 16014 , 15250 , 15831
26511 , 9.96557, 16265 , 15500 , 16082
27110 , 9.96557, 16529 , 15750 , 16346
27704 , 9.96557, 16779 , 16000 , 16596
28349 , 9.96557, 17039 , 16250 , 16856
31513 , 9.96557, 17294 , 16500 , 17111
32222 , 9.96557, 17550 , 16750 , 17367
32954 , 9.96557, 17838 , 17000 , 17655
33692 , 9.96557, 18094 , 17250 , 17911
34371 , 9.96557, 18348 , 17500 , 18165
35096 , 9.96557, 18623 , 17750 , 18440
35901 , 9.96557, 18920 , 18000 , 18737
37425 , 9.96557, 19183 , 18250 , 19000
38096 , 9.96557, 19437 , 18500 , 19254
38778 , 9.96557, 19703 , 18750 , 19520
39476 , 9.96557, 19959 , 19000 , 19776
40172 , 9.96557, 20210 , 19250 , 20027
40955 , 9.96557, 20460 , 19500 , 20277
41744 , 9.96557, 20710 , 19750 , 20527
42540 , 9.96557, 20960 , 20000 , 20777
44501 , 9.96557, 21210 , 20250 , 21027
