0 , 24.345, 183 , 178 , 0
0 , 23.3931, 185 , 141 , 1
0 , 14.2052, 186 , 142 , 2
1 , 13.3608, 221 , 24 , 17
4 , 11.4285, 395 , 79 , 75
10 , 10.7972, 557 , 135 , 135
24 , 10.7972, 926 , 250 , 253
24 , 10.7972, 927 , 250 , 253
24 , 10.7972, 928 , 250 , 253
24 , 10.7972, 929 , 250 , 253
24 , 10.7972, 930 , 250 , 253
24 , 10.7972, 931 , 250 , 253
24 , 10.7972, 932 , 250 , 253
24 , 10.7972, 933 , 250 , 253
24 , 10.7972, 934 , 250 , 253
24 , 10.7972, 935 , 250 , 253
24 , 10.7972, 936 , 250 , 253
64 , 10.7972, 1731 , 500 , 507
113 , 10.7972, 2466 , 750 , 761
176 , 10.7972, 3268 , 1000 , 1014
176 , 10.7972, 3269 , 1000 , 1014
176 , 10.7972, 3270 , 1000 , 1014
176 , 10.7972, 3271 , 1000 , 1014
176 , 10.7972, 3272 , 1000 , 1014
176 , 10.7972, 3273 , 1000 , 1014
176 , 10.7972, 3274 , 1000 , 1014
250 , 10.7972, 3967 , 1250 , 1271
250 , 10.7972, 3968 , 1250 , 1271
250 , 10.7972, 3969 , 1250 , 1271
255 , 10.5468, 4020 , 1264 , 1285
335 , 10.5468, 4718 , 1500 , 1523
336 , 10.5468, 4719 , 1500 , 1523
336 , 10.5468, 4720 , 1500 , 1523
336 , 10.5468, 4721 , 1500 , 1523
336 , 10.5468, 4722 , 1500 , 1523
336 , 10.5468, 4723 , 1500 , 1523
434 , 10.5468, 5576 , 1750 , 1783
434 , 10.5468, 5577 , 1750 , 1783
434 , 10.5468, 5578 , 1750 , 1783
434 , 10.5468, 5579 , 1750 , 1783
434 , 10.5468, 5580 , 1750 , 1783
434 , 10.5468, 5581 , 1750 , 1783
434 , 10.5468, 5582 , 1750 , 1783
434 , 10.5468, 5583 , 1750 , 1783
434 , 10.5468, 5584 , 1750 , 1783
434 , 10.5468, 5585 , 1750 , 1783
434 , 10.5468, 5586 , 1750 , 1783
545 , 10.5468, 6474 , 2000 , 2040
665 , 10.5468, 7318 , 2250 , 2291
665 , 10.5468, 7319 , 2250 , 2291
801 , 10.5468, 8188 , 2500 , 2550
946 , 10.5468, 9125 , 2750 , 2807
946 , 10.5468, 9126 , 2750 , 2807
946 , 10.5468, 9127 , 2750 , 2807
1098 , 10.5468, 9924 , 3000 , 3062
1261 , 10.5468, 10707 , 3250 , 3318
1261 , 10.5468, 10708 , 3250 , 3318
1261 , 10.5468, 10709 , 3250 , 3318
1261 , 10.5468, 10710 , 3250 , 3319
1262 , 10.5468, 10711 , 3250 , 3319
1436 , 10.5468, 11508 , 3500 , 3575
1436 , 10.5468, 11509 , 3500 , 3575
1621 , 10.5468, 12249 , 3750 , 3829
1622 , 10.5468, 12250 , 3750 , 3829
1622 , 10.5468, 12251 , 3750 , 3829
1821 , 10.5468, 13076 , 4000 , 4082
1821 , 10.5468, 13077 , 4000 , 4082
2038 , 10.5468, 13917 , 4250 , 4333
2264 , 10.5468, 14788 , 4500 , 4591
2264 , 10.5468, 14789 , 4500 , 4591
2264 , 10.5468, 14790 , 4500 , 4591
2264 , 10.5468, 14791 , 4500 , 4591
2264 , 10.5468, 14792 , 4500 , 4591
2264 , 10.5468, 14793 , 4500 , 4591
2264 , 10.5468, 14794 , 4500 , 4591
2264 , 10.5468, 14795 , 4500 , 4591
2264 , 10.5468, 14796 , 4500 , 4591
2264 , 10.5468, 14797 , 4500 , 4591
2499 , 10.5468, 15662 , 4750 , 4846
2499 , 10.5468, 15663 , 4750 , 4846
2499 , 10.5468, 15664 , 4750 , 4846
2499 , 10.5468, 15665 , 4750 , 4846
2499 , 10.5468, 15666 , 4750 , 4846
2745 , 10.5468, 16458 , 5000 , 5104
2745 , 10.5468, 16459 , 5000 , 5104
2745 , 10.5468, 16460 , 5000 , 5104
2745 , 10.5468, 16461 , 5000 , 5104
2745 , 10.5468, 16462 , 5000 , 5104
3002 , 10.5468, 17325 , 5250 , 5360
3002 , 10.5468, 17326 , 5250 , 5360
3269 , 10.5468, 18203 , 5500 , 5618
3269 , 10.5468, 18204 , 5500 , 5618
3555 , 10.5468, 19105 , 5750 , 5872
3845 , 10.5468, 19938 , 6000 , 6126
3845 , 10.5468, 19939 , 6000 , 6126
4144 , 10.5468, 20832 , 6250 , 6382
4458 , 10.5468, 21674 , 6500 , 6639
4458 , 10.5468, 21675 , 6500 , 6639
4458 , 10.5468, 21676 , 6500 , 6639
4782 , 10.5468, 22444 , 6750 , 6894
4782 , 10.5468, 22445 , 6750 , 6894
4782 , 10.5468, 22446 , 6750 , 6894
4782 , 10.5468, 22447 , 6750 , 6894
4782 , 10.5468, 22448 , 6750 , 6894
4782 , 10.5468, 22449 , 6750 , 6894
4782 , 10.5468, 22450 , 6750 , 6894
4782 , 10.5468, 22451 , 6750 , 6894
4782 , 10.5468, 22452 , 6750 , 6894
4782 , 10.5468, 22453 , 6750 , 6894
4782 , 10.5468, 22454 , 6750 , 6894
5115 , 10.5468, 23295 , 7000 , 7149
5115 , 10.5468, 23296 , 7000 , 7149
5115 , 10.5468, 23297 , 7000 , 7149
5454 , 10.5468, 24135 , 7250 , 7404
5803 , 10.5468, 24908 , 7500 , 7656
5803 , 10.5468, 24909 , 7500 , 7656
5803 , 10.5468, 24910 , 7500 , 7656
5803 , 10.5468, 24911 , 7500 , 7656
5803 , 10.5468, 24912 , 7500 , 7656
5803 , 10.5468, 24913 , 7500 , 7656
5803 , 10.5468, 24914 , 7500 , 7656
6169 , 10.5468, 25740 , 7750 , 7910
6169 , 10.5468, 25741 , 7750 , 7910
6169 , 10.5468, 25742 , 7750 , 7910
6169 , 10.5468, 25743 , 7750 , 7910
6541 , 10.5468, 26518 , 8000 , 8162
6930 , 10.5468, 27428 , 8250 , 8417
6930 , 10.5468, 27429 , 8250 , 8417
6930 , 10.5468, 27430 , 8250 , 8417
7331 , 10.5468, 28296 , 8500 , 8670
7331 , 10.5468, 28297 , 8500 , 8670
7331 , 10.5468, 28298 , 8500 , 8670
7737 , 10.5468, 29046 , 8750 , 8921
7737 , 10.5468, 29047 , 8750 , 8921
7737 , 10.5468, 29048 , 8750 , 8921
8176 , 10.5468, 29908 , 9000 , 9176
8176 , 10.5468, 29909 , 9000 , 9176
8176 , 10.5468, 29910 , 9000 , 9176
8176 , 10.5468, 29911 , 9000 , 9176
8606 , 10.5468, 30763 , 9250 , 9429
8606 , 10.5468, 30764 , 9250 , 9429
8606 , 10.5468, 30765 , 9250 , 9429
8606 , 10.5468, 30766 , 9250 , 9429
8606 , 10.5468, 30767 , 9250 , 9429
8606 , 10.5468, 30768 , 9250 , 9429
9046 , 10.5468, 31585 , 9500 , 9681
9046 , 10.5468, 31586 , 9500 , 9681
9046 , 10.5468, 31587 , 9500 , 9681
9046 , 10.5468, 31588 , 9500 , 9681
9046 , 10.5468, 31589 , 9500 , 9681
9046 , 10.5468, 31590 , 9500 , 9681
9506 , 10.5468, 32433 , 9750 , 9938
9506 , 10.5468, 32434 , 9750 , 9938
9973 , 10.5468, 33228 , 10000 , 10189
9973 , 10.5468, 33229 , 10000 , 10189
10454 , 10.5468, 34120 , 10250 , 10443
10937 , 10.5468, 34961 , 10500 , 10702
11457 , 10.5468, 35808 , 10750 , 10955
11457 , 10.5468, 35809 , 10750 , 10955
11457 , 10.5468, 35810 , 10750 , 10955
11457 , 10.5468, 35811 , 10750 , 10955
11457 , 10.5468, 35812 , 10750 , 10955
11457 , 10.5468, 35813 , 10750 , 10955
11457 , 10.5468, 35814 , 10750 , 10955
11457 , 10.5468, 35815 , 10750 , 10955
11457 , 10.5468, 35816 , 10750 , 10955
11457 , 10.5468, 35817 , 10750 , 10955
11457 , 10.5468, 35818 , 10750 , 10955
11457 , 10.5468, 35819 , 10750 , 10955
11457 , 10.5468, 35820 , 10750 , 10955
11457 , 10.5468, 35821 , 10750 , 10955
11457 , 10.5468, 35822 , 10750 , 10955
11972 , 10.5468, 36687 , 11000 , 11210
12496 , 10.5468, 37540 , 11250 , 11465
13025 , 10.5468, 38369 , 11500 , 11718
13025 , 10.5468, 38370 , 11500 , 11718
13025 , 10.5468, 38371 , 11500 , 11718
13025 , 10.5468, 38372 , 11500 , 11718
13025 , 10.5468, 38373 , 11500 , 11718
13025 , 10.5468, 38374 , 11500 , 11718
13568 , 10.5468, 39230 , 11750 , 11972
14119 , 10.5468, 40046 , 12000 , 12228
14119 , 10.5468, 40047 , 12000 , 12228
14119 , 10.5468, 40048 , 12000 , 12228
14119 , 10.5468, 40049 , 12000 , 12228
14119 , 10.5468, 40050 , 12000 , 12228
14674 , 10.5468, 40868 , 12250 , 12480
14674 , 10.5468, 40869 , 12250 , 12480
14674 , 10.5468, 40870 , 12250 , 12480
14674 , 10.5468, 40871 , 12250 , 12480
14674 , 10.5468, 40872 , 12250 , 12480
14674 , 10.5468, 40873 , 12250 , 12480
14674 , 10.5468, 40874 , 12250 , 12480
14674 , 10.5468, 40875 , 12250 , 12480
14674 , 10.5468, 40876 , 12250 , 12480
14674 , 10.5468, 40877 , 12250 , 12480
14675 , 10.5468, 40878 , 12250 , 12480
14675 , 10.5468, 40879 , 12250 , 12480
14675 , 10.5468, 40880 , 12250 , 12480
15242 , 10.5468, 41682 , 12500 , 12734
15824 , 10.5468, 42443 , 12750 , 12987
16415 , 10.5468, 43280 , 13000 , 13242
17022 , 10.5468, 44065 , 13250 , 13497
17636 , 10.5468, 44917 , 13500 , 13752
17636 , 10.5468, 44918 , 13500 , 13752
17636 , 10.5468, 44919 , 13500 , 13752
17636 , 10.5468, 44920 , 13500 , 13752
17636 , 10.5468, 44921 , 13500 , 13752
17636 , 10.5468, 44922 , 13500 , 13752
18260 , 10.5468, 45687 , 13750 , 14004
18260 , 10.5468, 45688 , 13750 , 14004
18900 , 10.5468, 46501 , 14000 , 14255
18900 , 10.5468, 46502 , 14000 , 14255
18900 , 10.5468, 46503 , 14000 , 14255
18900 , 10.5468, 46504 , 14000 , 14255
18900 , 10.5468, 46505 , 14000 , 14255
18900 , 10.5468, 46506 , 14000 , 14255
18900 , 10.5468, 46507 , 14000 , 14255
19548 , 10.5468, 47321 , 14250 , 14508
19548 , 10.5468, 47322 , 14250 , 14508
20213 , 10.5468, 48150 , 14500 , 14765
20213 , 10.5468, 48151 , 14500 , 14765
20213 , 10.5468, 48152 , 14500 , 14765
20213 , 10.5468, 48153 , 14500 , 14765
20883 , 10.5468, 48990 , 14750 , 15016
20883 , 10.5468, 48991 , 14750 , 15016
