0 , 24.345, 183 , 178 , 0
1 , 23.3408, 193 , 150 , 10
2 , 22.2375, 206 , 163 , 23
8 , 22.1525, 278 , 187 , 95
8 , 21.3454, 279 , 188 , 96
8 , 20.8675, 281 , 190 , 98
9 , 20.8142, 284 , 158 , 101
10 , 20.4323, 304 , 178 , 121
10 , 20.3893, 305 , 179 , 122
10 , 20.228, 306 , 180 , 123
12 , 19.6988, 340 , 214 , 157
13 , 19.5522, 341 , 196 , 158
13 , 19.5503, 342 , 197 , 159
13 , 18.9955, 343 , 198 , 160
13 , 18.7869, 344 , 199 , 161
13 , 18.217, 346 , 201 , 163
14 , 17.5763, 362 , 205 , 179
14 , 17.5495, 363 , 206 , 180
14 , 17.4687, 364 , 207 , 181
14 , 17.3772, 365 , 208 , 182
15 , 17.3496, 366 , 209 , 183
15 , 17.0313, 367 , 210 , 184
15 , 16.6078, 374 , 206 , 191
15 , 16.3006, 376 , 208 , 193
15 , 16.065, 377 , 209 , 194
16 , 15.9346, 386 , 212 , 203
16 , 15.4847, 388 , 214 , 205
16 , 15.056, 389 , 215 , 206
33 , 13.5831, 390 , 215 , 207
70 , 13.3193, 435 , 243 , 252
70 , 12.985, 436 , 244 , 253
71 , 12.8953, 437 , 245 , 254
72 , 12.8953, 452 , 250 , 269
73 , 12.8949, 455 , 253 , 272
74 , 12.5813, 457 , 255 , 274
75 , 12.2593, 464 , 262 , 281
75 , 11.8338, 466 , 264 , 283
75 , 11.7082, 467 , 236 , 284
77 , 11.7082, 481 , 250 , 298
101 , 11.7082, 731 , 500 , 548
109 , 11.6878, 794 , 563 , 611
136 , 11.6878, 981 , 750 , 798
182 , 11.6878, 1231 , 1000 , 1048
240 , 11.6878, 1481 , 1250 , 1298
304 , 11.6878, 1731 , 1500 , 1548
380 , 11.6878, 1981 , 1750 , 1798
464 , 11.6878, 2231 , 2000 , 2048
836 , 11.6878, 2481 , 2250 , 2298
852 , 11.3329, 2520 , 2289 , 2337
944 , 11.3329, 2742 , 2500 , 2559
1056 , 11.3329, 2997 , 2750 , 2814
1176 , 11.3329, 3250 , 3000 , 3067
1303 , 11.3329, 3505 , 3250 , 3322
1442 , 11.3329, 3756 , 3500 , 3573
1591 , 11.3329, 4006 , 3750 , 3823
1756 , 11.3329, 4259 , 4000 , 4076
2759 , 11.0058, 4481 , 4219 , 4298
2762 , 10.9498, 4485 , 4190 , 4302
2777 , 10.8737, 4507 , 4210 , 4324
2806 , 10.8737, 4547 , 4250 , 4364
2985 , 10.8737, 4797 , 4500 , 4614
3168 , 10.8737, 5048 , 4750 , 4865
3350 , 10.8737, 5298 , 5000 , 5115
3538 , 10.8737, 5548 , 5250 , 5365
3732 , 10.8737, 5798 , 5500 , 5615
3934 , 10.8737, 6048 , 5750 , 5865
4139 , 10.8737, 6298 , 6000 , 6115
4511 , 10.7805, 6519 , 6221 , 6336
4540 , 10.7805, 6548 , 6250 , 6365
4795 , 10.7805, 6809 , 6500 , 6626
5071 , 10.7805, 7078 , 6750 , 6895
5355 , 10.7805, 7341 , 7000 , 7158
5637 , 10.7805, 7600 , 7250 , 7417
5939 , 10.7805, 7868 , 7500 , 7685
6246 , 10.7805, 8118 , 7750 , 7935
6395 , 10.397, 8239 , 7871 , 8056
6465 , 10.2591, 8292 , 7908 , 8109
7548 , 10.2591, 8384 , 8000 , 8201
7853 , 10.2591, 8634 , 8250 , 8451
8172 , 10.2591, 8885 , 8500 , 8702
8521 , 10.2591, 9206 , 8750 , 9023
8860 , 10.2591, 9456 , 9000 , 9273
9226 , 10.2591, 9742 , 9250 , 9559
9601 , 10.2591, 10007 , 9500 , 9824
9977 , 10.2591, 10258 , 9750 , 10075
11173 , 10.2591, 10510 , 10000 , 10327
11556 , 10.2591, 10773 , 10250 , 10590
11955 , 10.2591, 11029 , 10500 , 10846
12368 , 10.2591, 11279 , 10750 , 11096
12791 , 10.2591, 11548 , 11000 , 11365
13230 , 10.2591, 11804 , 11250 , 11621
13669 , 10.2591, 12100 , 11500 , 11917
14819 , 10.2591, 12391 , 11750 , 12208
15273 , 10.2591, 12641 , 12000 , 12458
15762 , 10.2591, 12921 , 12250 , 12738
16295 , 10.2591, 13200 , 12500 , 13017
16790 , 10.2591, 13453 , 12750 , 13270
17286 , 10.2591, 13715 , 13000 , 13532
17799 , 10.2591, 13982 , 13250 , 13799
18331 , 10.2591, 14232 , 13500 , 14049
20826 , 10.2591, 14482 , 13750 , 14299
21464 , 10.2591, 14736 , 14000 , 14553
22028 , 10.2591, 14988 , 14250 , 14805
22589 , 10.2591, 15245 , 14500 , 15062
23155 , 10.2591, 15504 , 14750 , 15321
23754 , 10.2591, 15805 , 15000 , 15622
24381 , 10.2591, 16102 , 15250 , 15919
30374 , 10.2591, 16381 , 15500 , 16198
31015 , 10.2591, 16650 , 15750 , 16467
31612 , 10.2591, 16903 , 16000 , 16720
32234 , 10.2591, 17174 , 16250 , 16991
32847 , 10.2591, 17424 , 16500 , 17241
33466 , 10.2591, 17676 , 16750 , 17493
34113 , 10.2591, 17930 , 17000 , 17747
34780 , 10.2591, 18183 , 17250 , 18000
35524 , 10.2591, 18441 , 17500 , 18258
36283 , 10.2591, 18697 , 17750 , 18514
36965 , 10.2591, 18993 , 18000 , 18810
37688 , 10.2591, 19265 , 18250 , 19082
38472 , 10.2591, 19523 , 18500 , 19340
39213 , 10.2591, 19787 , 18750 , 19604
39978 , 10.2591, 20046 , 19000 , 19863
40756 , 10.2591, 20364 , 19250 , 20181
40756 , 10.2591, 20365 , 19250 , 20182
41510 , 10.2591, 20619 , 19500 , 20436
42272 , 10.2591, 20871 , 19750 , 20688
43059 , 10.2591, 21127 , 20000 , 20944
43835 , 10.2591, 21433 , 20250 , 21250
44595 , 10.2591, 21694 , 20500 , 21511
