0 , 24.345, 183 , 178 , 0
0 , 20.8392, 184 , 141 , 1
0 , 18.0461, 194 , 68 , 11
5 , 15.435, 279 , 122 , 96
16 , 15.435, 425 , 250 , 242
42 , 15.435, 675 , 500 , 492
79 , 15.435, 925 , 750 , 742
128 , 15.435, 1175 , 1000 , 992
186 , 15.435, 1425 , 1250 , 1242
257 , 15.435, 1675 , 1500 , 1492
337 , 15.435, 1925 , 1750 , 1742
432 , 15.435, 2175 , 2000 , 1992
539 , 15.435, 2425 , 2250 , 2242
661 , 15.435, 2675 , 2500 , 2492
794 , 15.435, 2925 , 2750 , 2742
930 , 15.435, 3175 , 3000 , 2992
939 , 13.6358, 3192 , 3017 , 3009
1083 , 13.6358, 3430 , 3250 , 3247
1257 , 13.6358, 3680 , 3500 , 3497
1428 , 13.6358, 3930 , 3750 , 3747
1611 , 13.6358, 4180 , 4000 , 3997
1804 , 13.6358, 4430 , 4250 , 4247
2007 , 13.6358, 4680 , 4500 , 4497
2222 , 13.6358, 4930 , 4750 , 4747
2448 , 13.6358, 5180 , 5000 , 4997
2683 , 13.6358, 5430 , 5250 , 5247
2931 , 13.6358, 5680 , 5500 , 5497
3189 , 13.6358, 5930 , 5750 , 5747
3455 , 13.6358, 6180 , 6000 , 5997
3734 , 13.6358, 6430 , 6250 , 6247
4031 , 13.6358, 6680 , 6500 , 6497
4339 , 13.6358, 6930 , 6750 , 6747
4668 , 13.6358, 7180 , 7000 , 6997
5007 , 13.6358, 7430 , 7250 , 7247
5350 , 13.6358, 7680 , 7500 , 7497
5708 , 13.6358, 7930 , 7750 , 7747
6067 , 13.6358, 8180 , 8000 , 7997
6441 , 13.6358, 8430 , 8250 , 8247
6824 , 13.6358, 8680 , 8500 , 8497
7219 , 13.6358, 8930 , 8750 , 8747
7622 , 13.6358, 9180 , 9000 , 8997
7921 , 13.4846, 9360 , 9180 , 9177
8045 , 13.4846, 9430 , 9250 , 9247
8473 , 13.4846, 9680 , 9500 , 9497
8917 , 13.4846, 9930 , 9750 , 9747
9366 , 13.4846, 10180 , 10000 , 9997
9833 , 13.4846, 10430 , 10250 , 10247
10303 , 13.4846, 10680 , 10500 , 10497
10789 , 13.4846, 10930 , 10750 , 10747
11290 , 13.4846, 11180 , 11000 , 10997
11791 , 13.4846, 11430 , 11250 , 11247
12306 , 13.4846, 11680 , 11500 , 11497
12832 , 13.4846, 11930 , 11750 , 11747
13369 , 13.4846, 12180 , 12000 , 11997
13915 , 13.4846, 12430 , 12250 , 12247
14471 , 13.4846, 12680 , 12500 , 12497
15049 , 13.4846, 12930 , 12750 , 12747
15637 , 13.4846, 13180 , 13000 , 12997
16221 , 13.4846, 13430 , 13250 , 13247
16813 , 13.4846, 13680 , 13500 , 13497
17414 , 13.4846, 13930 , 13750 , 13747
18031 , 13.4846, 14180 , 14000 , 13997
18649 , 13.4846, 14430 , 14250 , 14247
19285 , 13.4846, 14680 , 14500 , 14497
19925 , 13.4846, 14930 , 14750 , 14747
20581 , 13.4846, 15180 , 15000 , 14997
21289 , 13.4846, 15430 , 15250 , 15247
21984 , 13.4846, 15680 , 15500 , 15497
22713 , 13.4846, 15930 , 15750 , 15747
23490 , 13.4846, 16180 , 16000 , 15997
24254 , 13.4846, 16430 , 16250 , 16247
24996 , 13.4846, 16680 , 16500 , 16497
25764 , 13.4846, 16930 , 16750 , 16747
26530 , 13.4846, 17180 , 17000 , 16997
27299 , 13.4846, 17430 , 17250 , 17247
28067 , 13.4846, 17680 , 17500 , 17497
28846 , 13.4846, 17930 , 17750 , 17747
28892 , 12.4842, 17940 , 17760 , 17757
29682 , 12.4842, 18182 , 18000 , 17999
30499 , 12.4842, 18432 , 18250 , 18249
31332 , 12.4842, 18682 , 18500 , 18499
32174 , 12.4842, 18932 , 18750 , 18749
33026 , 12.4842, 19182 , 19000 , 18999
33935 , 12.4842, 19432 , 19250 , 19249
34845 , 12.4842, 19682 , 19500 , 19499
35769 , 12.4842, 19932 , 19750 , 19749
36700 , 12.4842, 20182 , 20000 , 19999
37644 , 12.4842, 20432 , 20250 , 20249
38595 , 12.4842, 20682 , 20500 , 20499
39526 , 12.4842, 20932 , 20750 , 20749
40471 , 12.4842, 21182 , 21000 , 20999
41442 , 12.4842, 21432 , 21250 , 21249
42418 , 12.4842, 21682 , 21500 , 21499
43407 , 12.4842, 21932 , 21750 , 21749
44398 , 12.4842, 22182 , 22000 , 21999
