0 , 24.345, 183 , 178 , 0
0 , 18.7289, 184 , 141 , 1
11 , 17.8365, 245 , 77 , 62
13 , 17.8092, 283 , 115 , 100
13 , 17.1432, 284 , 116 , 101
17 , 15.3298, 285 , 103 , 102
40 , 15.1005, 391 , 202 , 208
41 , 15.0878, 410 , 221 , 227
41 , 15.0333, 413 , 224 , 230
41 , 14.605, 414 , 225 , 231
42 , 14.4878, 415 , 226 , 232
42 , 14.3826, 419 , 229 , 236
42 , 14.2695, 427 , 237 , 244
43 , 14.2434, 428 , 238 , 245
43 , 14.2281, 434 , 244 , 251
43 , 14.1406, 436 , 246 , 253
43 , 13.9551, 437 , 247 , 254
44 , 13.9551, 440 , 250 , 257
46 , 13.8207, 467 , 277 , 284
46 , 13.7619, 468 , 278 , 285
50 , 13.6831, 520 , 329 , 337
50 , 13.4888, 522 , 331 , 339
51 , 13.383, 526 , 335 , 343
63 , 13.3077, 641 , 450 , 458
68 , 13.3077, 691 , 500 , 508
72 , 13.2722, 719 , 528 , 536
72 , 13.2259, 720 , 529 , 537
103 , 13.2259, 941 , 750 , 758
146 , 13.2259, 1191 , 1000 , 1008
198 , 13.2259, 1441 , 1250 , 1258
261 , 13.2259, 1691 , 1500 , 1508
279 , 13.0611, 1758 , 1567 , 1575
280 , 12.9245, 1759 , 1566 , 1576
281 , 12.2726, 1764 , 1571 , 1581
283 , 12.2166, 1768 , 1574 , 1585
288 , 12.0467, 1785 , 1591 , 1602
295 , 11.7557, 1808 , 1614 , 1625
295 , 11.7181, 1809 , 1615 , 1626
335 , 11.7181, 1944 , 1750 , 1761
419 , 11.7181, 2194 , 2000 , 2011
444 , 11.7102, 2261 , 2067 , 2078
448 , 11.6735, 2267 , 2073 , 2084
451 , 11.2298, 2268 , 2074 , 2085
452 , 11.0816, 2269 , 2064 , 2086
454 , 10.532, 2271 , 2066 , 2088
866 , 10.532, 2468 , 2250 , 2285
966 , 10.532, 2718 , 2500 , 2535
1078 , 10.532, 2968 , 2750 , 2785
1205 , 10.532, 3218 , 3000 , 3035
1340 , 10.532, 3468 , 3250 , 3285
1485 , 10.532, 3718 , 3500 , 3535
1637 , 10.532, 3968 , 3750 , 3785
1801 , 10.532, 4218 , 4000 , 4035
3453 , 10.532, 4468 , 4250 , 4285
3648 , 10.532, 4740 , 4500 , 4557
3833 , 10.532, 4990 , 4750 , 4807
4020 , 10.532, 5240 , 5000 , 5057
4214 , 10.532, 5490 , 5250 , 5307
4412 , 10.532, 5740 , 5500 , 5557
4615 , 10.532, 5990 , 5750 , 5807
4825 , 10.532, 6240 , 6000 , 6057
7284 , 10.532, 6501 , 6250 , 6318
7533 , 10.532, 6763 , 6500 , 6580
7787 , 10.532, 7013 , 6750 , 6830
8055 , 10.532, 7263 , 7000 , 7080
8341 , 10.532, 7513 , 7250 , 7330
8624 , 10.532, 7763 , 7500 , 7580
8912 , 10.532, 8023 , 7750 , 7840
9020 , 10.3436, 8113 , 7837 , 7930
16382 , 10.3436, 8276 , 8000 , 8093
16710 , 10.3436, 8616 , 8250 , 8433
17044 , 10.3436, 8928 , 8500 , 8745
17379 , 10.3436, 9179 , 8750 , 8996
17729 , 10.3436, 9429 , 9000 , 9246
18088 , 10.3436, 9679 , 9250 , 9496
18453 , 10.3436, 9929 , 9500 , 9746
18823 , 10.3436, 10179 , 9750 , 9996
21222 , 10.3436, 10429 , 10000 , 10246
21616 , 10.3436, 10679 , 10250 , 10496
22013 , 10.3436, 10929 , 10500 , 10746
22410 , 10.3436, 11189 , 10750 , 11006
22844 , 10.3436, 11441 , 11000 , 11258
23292 , 10.3436, 11691 , 11250 , 11508
23745 , 10.3436, 11941 , 11500 , 11758
24197 , 10.3436, 12191 , 11750 , 12008
25604 , 10.3436, 12442 , 12000 , 12259
26062 , 10.3436, 12692 , 12250 , 12509
26543 , 10.3436, 12949 , 12500 , 12766
27021 , 10.3436, 13202 , 12750 , 13019
27503 , 10.3436, 13467 , 13000 , 13284
28008 , 10.3436, 13717 , 13250 , 13534
28533 , 10.3436, 13969 , 13500 , 13786
29068 , 10.3436, 14219 , 13750 , 14036
31623 , 10.3436, 14477 , 14000 , 14294
32201 , 10.3436, 14737 , 14250 , 14554
32821 , 10.3436, 14987 , 14500 , 14804
33435 , 10.3436, 15237 , 14750 , 15054
34074 , 10.3436, 15487 , 15000 , 15304
34725 , 10.3436, 15737 , 15250 , 15554
35341 , 10.3436, 15987 , 15500 , 15804
35986 , 10.3436, 16237 , 15750 , 16054
38125 , 10.3436, 16488 , 16000 , 16305
38746 , 10.3436, 16738 , 16250 , 16555
39367 , 10.3436, 16992 , 16500 , 16809
40007 , 10.3436, 17258 , 16750 , 17075
40658 , 10.3436, 17508 , 17000 , 17325
41310 , 10.3436, 17758 , 17250 , 17575
41961 , 10.3436, 18008 , 17500 , 17825
42750 , 10.3436, 18299 , 17750 , 18116
43469 , 10.3436, 18552 , 18000 , 18369
44250 , 10.3436, 18803 , 18250 , 18620
44976 , 10.3436, 19053 , 18500 , 18870
