0 , 24.345, 183 , 178 , 0
0 , 23.2977, 184 , 141 , 1
0 , 23.012, 185 , 142 , 2
0 , 22.7732, 186 , 112 , 3
0 , 22.07, 187 , 113 , 4
0 , 21.8107, 190 , 116 , 7
1 , 21.0712, 191 , 86 , 8
1 , 20.4274, 193 , 88 , 10
1 , 19.7389, 194 , 60 , 11
1 , 18.7387, 195 , 61 , 12
8 , 18.7226, 196 , 42 , 13
8 , 18.5865, 197 , 43 , 14
8 , 18.4057, 198 , 44 , 15
8 , 18.2415, 199 , 45 , 16
8 , 18.1752, 200 , 46 , 17
8 , 16.5479, 201 , 47 , 18
10 , 16.0941, 227 , 56 , 44
10 , 15.9008, 228 , 57 , 45
10 , 15.7308, 229 , 58 , 46
10 , 15.4989, 231 , 60 , 48
10 , 15.1419, 232 , 57 , 49
10 , 14.972, 237 , 62 , 54
10 , 14.57, 239 , 64 , 56
10 , 14.1731, 241 , 65 , 58
11 , 13.7698, 242 , 66 , 59
22 , 13.7698, 427 , 250 , 244
47 , 13.7698, 677 , 500 , 494
51 , 13.6083, 709 , 532 , 526
51 , 13.442, 710 , 533 , 527
51 , 13.3679, 711 , 534 , 528
52 , 13.2104, 713 , 536 , 530
53 , 13.0074, 724 , 547 , 541
55 , 12.8968, 737 , 557 , 554
55 , 12.8947, 740 , 560 , 557
74 , 12.5543, 874 , 694 , 691
74 , 12.5045, 875 , 695 , 692
75 , 12.5005, 881 , 701 , 698
76 , 11.9596, 884 , 704 , 701
83 , 11.9596, 930 , 750 , 747
126 , 11.9596, 1180 , 1000 , 997
134 , 11.9116, 1216 , 1036 , 1033
175 , 11.8111, 1404 , 1224 , 1221
177 , 11.7435, 1408 , 1228 , 1225
183 , 11.7435, 1430 , 1250 , 1247
189 , 11.592, 1448 , 1268 , 1265
189 , 11.5826, 1450 , 1270 , 1267
191 , 11.4385, 1457 , 1277 , 1274
192 , 11.3157, 1458 , 1278 , 1275
246 , 11.3157, 1680 , 1500 , 1497
313 , 11.3157, 1930 , 1750 , 1747
386 , 11.3157, 2180 , 2000 , 1997
1679 , 11.3157, 2434 , 2250 , 2251
1776 , 11.3157, 2684 , 2500 , 2501
1801 , 11.2174, 2745 , 2561 , 2562
1887 , 11.2174, 2935 , 2750 , 2752
1887 , 11.2174, 2936 , 2750 , 2753
1944 , 10.7471, 3047 , 2856 , 2864
2017 , 10.7471, 3195 , 3000 , 3012
2148 , 10.7471, 3451 , 3250 , 3268
2287 , 10.7471, 3701 , 3500 , 3518
2436 , 10.7471, 3951 , 3750 , 3768
4425 , 10.7471, 4213 , 4000 , 4030
4586 , 10.7471, 4463 , 4250 , 4280
4758 , 10.7471, 4713 , 4500 , 4530
4943 , 10.7471, 4963 , 4750 , 4780
5132 , 10.7471, 5213 , 5000 , 5030
5337 , 10.7471, 5463 , 5250 , 5280
5554 , 10.7471, 5713 , 5500 , 5530
5593 , 10.6367, 5755 , 5542 , 5572
5782 , 10.6367, 5966 , 5750 , 5783
8358 , 10.6367, 6216 , 6000 , 6033
8599 , 10.6367, 6467 , 6250 , 6284
8846 , 10.6367, 6717 , 6500 , 6534
9101 , 10.6367, 6967 , 6750 , 6784
9365 , 10.6367, 7221 , 7000 , 7038
9654 , 10.6367, 7483 , 7250 , 7300
9963 , 10.6367, 7738 , 7500 , 7555
10279 , 10.6367, 7990 , 7750 , 7807
15906 , 10.6367, 8259 , 8000 , 8076
16227 , 10.6367, 8526 , 8250 , 8343
16546 , 10.6367, 8776 , 8500 , 8593
16881 , 10.6367, 9026 , 8750 , 8843
17258 , 10.6367, 9290 , 9000 , 9107
17474 , 10.5862, 9427 , 9137 , 9244
17647 , 10.5862, 9540 , 9250 , 9357
18017 , 10.5862, 9790 , 9500 , 9607
18401 , 10.5862, 10040 , 9750 , 9857
20292 , 10.5862, 10290 , 10000 , 10107
20671 , 10.5862, 10543 , 10250 , 10360
21080 , 10.5862, 10800 , 10500 , 10617
21534 , 10.5862, 11052 , 10750 , 10869
21720 , 10.3215, 11161 , 10859 , 10978
21835 , 10.1469, 11229 , 10927 , 11046
21981 , 10.1469, 11310 , 11000 , 11127
22443 , 10.1469, 11560 , 11250 , 11377
22884 , 10.1469, 11810 , 11500 , 11627
23354 , 10.1469, 12061 , 11750 , 11878
25568 , 10.1469, 12312 , 12000 , 12129
26041 , 10.1469, 12563 , 12250 , 12380
26517 , 10.1469, 12817 , 12500 , 12634
27012 , 10.1469, 13067 , 12750 , 12884
27519 , 10.1469, 13318 , 13000 , 13135
28035 , 10.1469, 13568 , 13250 , 13385
28555 , 10.1469, 13820 , 13500 , 13637
29085 , 10.1469, 14070 , 13750 , 13887
33246 , 10.1469, 14333 , 14000 , 14150
33813 , 10.1469, 14614 , 14250 , 14431
34368 , 10.1469, 14876 , 14500 , 14693
34923 , 10.1469, 15134 , 14750 , 14951
35502 , 10.1469, 15422 , 15000 , 15239
36124 , 10.1469, 15683 , 15250 , 15500
36791 , 10.1469, 15989 , 15500 , 15806
40087 , 10.1469, 16241 , 15750 , 16058
40704 , 10.1469, 16495 , 16000 , 16312
41321 , 10.1469, 16755 , 16250 , 16572
41946 , 10.1469, 17005 , 16500 , 16822
42573 , 10.1469, 17261 , 16750 , 17078
43221 , 10.1469, 17524 , 17000 , 17341
43880 , 10.1469, 17793 , 17250 , 17610
44573 , 10.1469, 18050 , 17500 , 17867
