0 , 24.345, 183 , 178 , 0
0 , 18.8687, 185 , 142 , 2
12 , 17.8541, 347 , 194 , 164
17 , 17.8541, 409 , 250 , 226
43 , 17.6069, 611 , 452 , 428
49 , 17.6069, 659 , 500 , 476
66 , 15.6631, 775 , 616 , 592
91 , 15.6631, 925 , 750 , 742
139 , 15.6631, 1175 , 1000 , 992
199 , 15.6631, 1425 , 1250 , 1242
270 , 15.6631, 1675 , 1500 , 1492
351 , 15.6631, 1925 , 1750 , 1742
444 , 15.6631, 2175 , 2000 , 1992
547 , 15.6631, 2425 , 2250 , 2242
603 , 14.2358, 2552 , 2377 , 2369
622 , 14.0941, 2590 , 2412 , 2407
665 , 14.0941, 2678 , 2500 , 2495
792 , 14.0941, 2928 , 2750 , 2745
930 , 14.0941, 3178 , 3000 , 2995
1078 , 14.0941, 3428 , 3250 , 3245
1243 , 14.0941, 3678 , 3500 , 3495
1417 , 14.0941, 3928 , 3750 , 3745
1597 , 14.0941, 4178 , 4000 , 3995
1797 , 14.0941, 4428 , 4250 , 4245
1963 , 13.8252, 4629 , 4451 , 4446
2007 , 13.8252, 4678 , 4500 , 4495
2224 , 13.8252, 4928 , 4750 , 4745
2450 , 13.8252, 5178 , 5000 , 4995
2689 , 13.8252, 5428 , 5250 , 5245
2937 , 13.8252, 5678 , 5500 , 5495
3194 , 13.8252, 5928 , 5750 , 5745
3463 , 13.8252, 6178 , 6000 , 5995
3743 , 13.8252, 6428 , 6250 , 6245
4034 , 13.8252, 6678 , 6500 , 6495
4335 , 13.8252, 6928 , 6750 , 6745
4648 , 13.8252, 7178 , 7000 , 6995
4973 , 13.8252, 7428 , 7250 , 7245
5314 , 13.8252, 7678 , 7500 , 7495
5667 , 13.8252, 7928 , 7750 , 7745
6023 , 13.8252, 8178 , 8000 , 7995
6392 , 13.8252, 8428 , 8250 , 8245
6779 , 13.8252, 8678 , 8500 , 8495
7172 , 13.8252, 8928 , 8750 , 8745
7571 , 13.8252, 9178 , 9000 , 8995
7983 , 13.8252, 9428 , 9250 , 9245
8410 , 13.8252, 9678 , 9500 , 9495
8461 , 13.6102, 9708 , 9530 , 9525
8839 , 13.6102, 9928 , 9750 , 9745
9280 , 13.6102, 10178 , 10000 , 9995
9734 , 13.6102, 10428 , 10250 , 10245
10199 , 13.6102, 10678 , 10500 , 10495
10671 , 13.6102, 10928 , 10750 , 10745
11163 , 13.6102, 11178 , 11000 , 10995
11661 , 13.6102, 11428 , 11250 , 11245
12200 , 13.6102, 11678 , 11500 , 11495
12756 , 13.6102, 11928 , 11750 , 11745
13306 , 13.6102, 12178 , 12000 , 11995
13901 , 13.6102, 12428 , 12250 , 12245
14492 , 13.6102, 12678 , 12500 , 12495
15075 , 13.6102, 12928 , 12750 , 12745
15683 , 13.6102, 13178 , 13000 , 12995
16288 , 13.6102, 13428 , 13250 , 13245
16894 , 13.6102, 13678 , 13500 , 13495
17502 , 13.6102, 13928 , 13750 , 13745
18132 , 13.6102, 14178 , 14000 , 13995
18786 , 13.6102, 14428 , 14250 , 14245
19466 , 13.6102, 14678 , 14500 , 14495
20132 , 13.6102, 14928 , 14750 , 14745
20802 , 13.6102, 15178 , 15000 , 14995
21485 , 13.6102, 15428 , 15250 , 15245
22185 , 13.6102, 15678 , 15500 , 15495
22898 , 13.6102, 15928 , 15750 , 15745
23617 , 13.6102, 16178 , 16000 , 15995
24397 , 13.6102, 16428 , 16250 , 16245
25143 , 13.6102, 16678 , 16500 , 16495
25888 , 13.6102, 16928 , 16750 , 16745
26664 , 13.6102, 17178 , 17000 , 16995
27438 , 13.6102, 17428 , 17250 , 17245
28232 , 13.6102, 17678 , 17500 , 17495
29011 , 13.6102, 17928 , 17750 , 17745
29804 , 13.6102, 18178 , 18000 , 17995
30609 , 13.6102, 18428 , 18250 , 18245
31427 , 13.6102, 18678 , 18500 , 18495
32262 , 13.6102, 18928 , 18750 , 18745
33123 , 13.6102, 19178 , 19000 , 18995
33980 , 13.6102, 19428 , 19250 , 19245
34847 , 13.6102, 19678 , 19500 , 19495
35730 , 13.6102, 19928 , 19750 , 19745
36618 , 13.6102, 20178 , 20000 , 19995
37525 , 13.6102, 20428 , 20250 , 20245
38460 , 13.6102, 20678 , 20500 , 20495
39391 , 13.6102, 20928 , 20750 , 20745
40324 , 13.6102, 21178 , 21000 , 20995
41297 , 13.6102, 21428 , 21250 , 21245
42274 , 13.6102, 21678 , 21500 , 21495
43326 , 13.6102, 21928 , 21750 , 21745
44389 , 13.6102, 22178 , 22000 , 21995
