0 , 24.345, 183 , 178
27 , 23.5658, 293 , 204
30 , 20.3823, 310 , 215
42 , 19.0322, 331 , 145
62 , 18.0855, 353 , 150
109 , 18.0855, 453 , 250
130 , 17.3227, 458 , 255
131 , 17.3227, 467 , 250
138 , 15.3334, 479 , 262
148 , 14.6752, 500 , 273
759 , 14.0851, 543 , 316
807 , 13.3918, 544 , 295
6711 , 13.3918, 749 , 500
6752 , 12.6612, 754 , 505
6756 , 12.6612, 774 , 500
16420 , 12.6612, 1024 , 750
34751 , 12.6612, 1274 , 1000
42757 , 12.6612, 1525 , 1250
