0 , 24.345, 183 , 178
2 , 18.1566, 184 , 141
2 , 14.3933, 185 , 28
1167 , 14.0174, 417 , 241
1168 , 14.0174, 426 , 250
3744 , 14.0174, 697 , 500
4191 , 13.8328, 732 , 535
6286 , 13.8328, 947 , 750
8192 , 13.8328, 1197 , 1000
9630 , 13.6394, 1362 , 1165
10253 , 13.6394, 1449 , 1250
11778 , 12.0124, 1635 , 1436
27606 , 12.0124, 1701 , 1500
