0 , 24.345, 183 , 178
5 , 21.6166, 205 , 162
10 , 21.5331, 206 , 100
14 , 18.0898, 227 , 121
15 , 16.6038, 233 , 76
65 , 15.5899, 297 , 126
90 , 14.5255, 298 , 123
876 , 14.5255, 426 , 250
1472 , 12.6401, 488 , 312
5512 , 12.6401, 680 , 500
5759 , 11.6016, 719 , 539
5759 , 11.6016, 722 , 500
34857 , 11.6016, 972 , 750
