0 , 24.345, 183 , 178
4 , 23.6878, 184 , 141
14 , 20.3403, 227 , 142
32 , 18.747, 269 , 72
44 , 12.496, 291 , 74
13254 , 12.496, 493 , 250
28168 , 11.2765, 691 , 448
36423 , 11.2765, 743 , 500
