0 , 24.345, 183 , 178
0 , 21.726, 184 , 141
17 , 17.7756, 206 , 101
29 , 16.5049, 207 , 46
49 , 16.4297, 229 , 58
111 , 13.6667, 293 , 121
1409 , 11.8267, 378 , 199
11138 , 11.8267, 431 , 250
