0 , 24.345, 183 , 178 , 0
85 , 22.5237, 193 , 150 , 10
295 , 22.5237, 333 , 250 , 150
868 , 22.5237, 583 , 500 , 400
1696 , 22.5237, 833 , 750 , 650
2778 , 22.5237, 1083 , 1000 , 900
4109 , 22.5237, 1333 , 1250 , 1150
5693 , 22.5237, 1583 , 1500 , 1400
7531 , 22.5237, 1833 , 1750 , 1650
9620 , 22.5237, 2083 , 2000 , 1900
12132 , 22.5237, 2333 , 2250 , 2150
14875 , 22.5237, 2583 , 2500 , 2400
17869 , 22.5237, 2833 , 2750 , 2650
21102 , 22.5237, 3083 , 3000 , 2900
24584 , 22.5237, 3333 , 3250 , 3150
28312 , 22.5237, 3583 , 3500 , 3400
32292 , 22.5237, 3833 , 3750 , 3650
36514 , 22.5237, 4083 , 4000 , 3900
42912 , 22.5237, 6334 , 4250 , 6151
