0 , 24.345, 183 , 178 , 0
25 , 23.7399, 247 , 203 , 64
37 , 20.9311, 268 , 224 , 85
78 , 18.8714, 311 , 185 , 128
157 , 18.1002, 333 , 180 , 150
160 , 17.7542, 334 , 181 , 151
170 , 14.7303, 355 , 193 , 172
3709 , 14.7303, 447 , 250 , 264
4968 , 14.5946, 566 , 348 , 383
6664 , 14.5946, 718 , 500 , 535
10978 , 14.5946, 968 , 750 , 785
11876 , 14.1075, 986 , 768 , 803
17879 , 13.6474, 1197 , 979 , 1014
18760 , 13.6474, 1221 , 1000 , 1038
21637 , 13.3015, 1261 , 1040 , 1078
30925 , 12.4438, 1388 , 1167 , 1205
39790 , 12.4438, 1493 , 1250 , 1310
