0 , 24.345, 183 , 178 , 0
3 , 18.9275, 186 , 142 , 2
5 , 17.988, 193 , 37 , 5
6 , 17.4139, 194 , 38 , 6
14 , 16.8859, 222 , 37 , 18
16 , 16.1685, 227 , 40 , 21
19 , 15.8406, 238 , 35 , 26
20 , 14.3999, 242 , 37 , 28
34 , 13.4856, 313 , 52 , 45
37 , 12.1951, 330 , 52 , 48
188 , 11.9523, 722 , 169 , 168
268 , 11.5603, 875 , 221 , 221
325 , 11.5603, 978 , 250 , 251
325 , 11.5603, 979 , 250 , 251
867 , 11.1739, 1688 , 480 , 484
930 , 11.1739, 1760 , 500 , 504
1793 , 11.1739, 2472 , 750 , 760
1794 , 11.1739, 2473 , 750 , 760
1839 , 10.974, 2509 , 761 , 771
2939 , 10.974, 3251 , 1000 , 1012
2939 , 10.974, 3252 , 1000 , 1012
2940 , 10.974, 3253 , 1000 , 1012
2940 , 10.974, 3254 , 1000 , 1012
2940 , 10.974, 3255 , 1000 , 1012
2940 , 10.974, 3256 , 1000 , 1012
4351 , 10.974, 4002 , 1250 , 1265
4351 , 10.974, 4003 , 1250 , 1265
4351 , 10.974, 4004 , 1250 , 1265
4351 , 10.974, 4005 , 1250 , 1265
4352 , 10.974, 4006 , 1250 , 1265
4352 , 10.974, 4007 , 1250 , 1265
4352 , 10.974, 4008 , 1250 , 1265
4352 , 10.974, 4009 , 1250 , 1265
4352 , 10.974, 4010 , 1250 , 1265
4353 , 10.974, 4011 , 1250 , 1265
4353 , 10.974, 4012 , 1250 , 1265
4353 , 10.974, 4013 , 1250 , 1265
6031 , 10.974, 4837 , 1500 , 1522
6031 , 10.974, 4838 , 1500 , 1522
6031 , 10.974, 4839 , 1500 , 1522
6031 , 10.974, 4840 , 1500 , 1522
7973 , 10.974, 5619 , 1750 , 1780
7973 , 10.974, 5620 , 1750 , 1780
7973 , 10.974, 5621 , 1750 , 1780
7974 , 10.974, 5622 , 1750 , 1780
7974 , 10.974, 5623 , 1750 , 1780
7974 , 10.974, 5624 , 1750 , 1780
7975 , 10.974, 5625 , 1750 , 1780
7975 , 10.974, 5626 , 1750 , 1780
7975 , 10.974, 5627 , 1750 , 1780
7975 , 10.974, 5628 , 1750 , 1780
7975 , 10.974, 5629 , 1750 , 1780
7975 , 10.974, 5630 , 1750 , 1780
7976 , 10.974, 5631 , 1750 , 1780
7976 , 10.974, 5632 , 1750 , 1780
7976 , 10.974, 5633 , 1750 , 1780
7976 , 10.974, 5634 , 1750 , 1780
10151 , 10.974, 6372 , 2000 , 2033
10151 , 10.974, 6373 , 2000 , 2033
12601 , 10.974, 7171 , 2250 , 2287
15292 , 10.974, 7914 , 2500 , 2543
15292 , 10.974, 7915 , 2500 , 2543
15293 , 10.974, 7916 , 2500 , 2543
15293 , 10.974, 7917 , 2500 , 2543
15293 , 10.974, 7918 , 2500 , 2543
15293 , 10.974, 7919 , 2500 , 2543
18124 , 10.762, 8704 , 2739 , 2787
18264 , 10.762, 8742 , 2750 , 2798
21506 , 10.762, 9545 , 3000 , 3051
21507 , 10.762, 9546 , 3000 , 3051
25005 , 10.762, 10360 , 3250 , 3307
25005 , 10.762, 10361 , 3250 , 3307
28770 , 10.762, 11171 , 3500 , 3563
32770 , 10.762, 11921 , 3750 , 3814
32770 , 10.762, 11922 , 3750 , 3814
37030 , 10.762, 12665 , 4000 , 4067
41571 , 10.762, 13507 , 4250 , 4321
41571 , 10.762, 13508 , 4250 , 4321
41572 , 10.762, 13509 , 4250 , 4321
