0 , 24.345, 183 , 178 , 0
2 , 21.2175, 184 , 141 , 1
244 , 19.4419, 386 , 66 , 203
249 , 17.042, 390 , 43 , 207
626 , 17.042, 619 , 250 , 436
2152 , 17.042, 869 , 500 , 686
2651 , 14.8428, 989 , 620 , 806
3146 , 14.8428, 1126 , 750 , 943
6519 , 14.8428, 1376 , 1000 , 1193
12561 , 14.8428, 1626 , 1250 , 1443
17746 , 14.8428, 1876 , 1500 , 1693
21881 , 14.8428, 2126 , 1750 , 1943
24243 , 14.8428, 2376 , 2000 , 2193
29492 , 14.7795, 2597 , 2221 , 2414
29782 , 14.7795, 2626 , 2250 , 2443
33555 , 14.7795, 2876 , 2500 , 2693
43632 , 14.7795, 3126 , 2750 , 2943
