0 , 24.345, 183 , 178 , 0
1 , 23.4976, 185 , 141 , 1
3 , 19.9322, 186 , 142 , 2
4 , 19.2714, 188 , 44 , 4
6 , 17.0021, 193 , 47 , 7
12 , 15.5799, 207 , 30 , 16
21 , 15.1845, 241 , 35 , 28
21 , 14.4229, 242 , 36 , 29
23 , 13.7255, 243 , 36 , 30
38 , 12.9394, 313 , 54 , 48
241 , 12.6853, 837 , 212 , 210
308 , 12.6853, 964 , 250 , 248
308 , 12.6853, 965 , 250 , 248
308 , 12.6853, 966 , 250 , 248
308 , 12.6853, 967 , 250 , 248
309 , 12.6853, 968 , 250 , 248
309 , 12.6853, 969 , 250 , 248
406 , 12.4549, 1155 , 299 , 298
884 , 12.2716, 1833 , 493 , 493
912 , 12.2716, 1859 , 500 , 502
918 , 11.5374, 1867 , 502 , 504
1208 , 11.4692, 2155 , 590 , 596
1817 , 11.4692, 2745 , 750 , 757
1817 , 11.4692, 2746 , 750 , 757
1818 , 11.4692, 2747 , 750 , 757
1818 , 11.4692, 2748 , 750 , 757
1818 , 11.4692, 2749 , 750 , 757
1818 , 11.4692, 2750 , 750 , 757
1818 , 11.4692, 2751 , 750 , 757
1819 , 11.4692, 2752 , 750 , 757
2958 , 11.4692, 3573 , 1000 , 1009
2958 , 11.4692, 3574 , 1000 , 1009
4368 , 11.4692, 4454 , 1250 , 1261
4368 , 11.4692, 4455 , 1250 , 1261
6018 , 11.4692, 5256 , 1500 , 1512
6018 , 11.4692, 5257 , 1500 , 1512
6018 , 11.4692, 5258 , 1500 , 1512
6019 , 11.4692, 5259 , 1500 , 1512
6019 , 11.4692, 5260 , 1500 , 1512
6019 , 11.4692, 5261 , 1500 , 1512
6019 , 11.4692, 5262 , 1500 , 1512
7264 , 11.0435, 5780 , 1665 , 1677
7943 , 11.0435, 6028 , 1750 , 1763
10136 , 11.0435, 6814 , 2000 , 2021
10136 , 11.0435, 6815 , 2000 , 2021
10136 , 11.0435, 6816 , 2000 , 2021
12591 , 11.0435, 7649 , 2250 , 2274
12592 , 11.0435, 7650 , 2250 , 2274
12592 , 11.0435, 7651 , 2250 , 2274
12592 , 11.0435, 7652 , 2250 , 2274
15314 , 11.0435, 8479 , 2500 , 2528
18380 , 11.0435, 9293 , 2750 , 2778
18380 , 11.0435, 9294 , 2750 , 2778
20572 , 11.0001, 9769 , 2888 , 2918
21046 , 10.6364, 9880 , 2924 , 2954
22159 , 10.6364, 10163 , 3000 , 3031
22159 , 10.6364, 10164 , 3000 , 3031
25854 , 10.6364, 10968 , 3250 , 3283
25855 , 10.6364, 10969 , 3250 , 3283
25855 , 10.6364, 10970 , 3250 , 3283
29751 , 10.6364, 11798 , 3500 , 3536
29751 , 10.6364, 11799 , 3500 , 3536
29751 , 10.6364, 11800 , 3500 , 3536
29751 , 10.6364, 11801 , 3500 , 3536
29752 , 10.6364, 11802 , 3500 , 3536
33759 , 10.6364, 12518 , 3750 , 3788
33759 , 10.6364, 12519 , 3750 , 3788
38061 , 10.6364, 13369 , 4000 , 4042
42614 , 10.6364, 14200 , 4250 , 4294
42614 , 10.6364, 14201 , 4250 , 4294
42615 , 10.6364, 14202 , 4250 , 4294
42615 , 10.6364, 14203 , 4250 , 4294
42615 , 10.6364, 14204 , 4250 , 4294
