0 , 24.345, 183 , 178 , 0
5 , 21.4848, 432 , 142 , 2
17 , 16.6889, 1387 , 76 , 4
20 , 15.7839, 1562 , 20 , 6
38 , 14.8543, 3874 , 16 , 7
66 , 13.3109, 7860 , 16 , 8
5128 , 13.2168, 762538 , 25 , 22
10397 , 12.9052, 1550282 , 32 , 29
10636 , 12.3024, 1586030 , 35 , 32
