0 , 24.345, 183 , 178 , 0
62 , 23.3244, 184 , 141 , 1
66 , 23.307, 185 , 142 , 2
71 , 22.5397, 186 , 143 , 3
75 , 21.5017, 187 , 104 , 4
82 , 20.152, 188 , 105 , 5
85 , 18.1398, 189 , 49 , 6
89 , 16.4458, 190 , 33 , 7
92 , 16.3005, 191 , 20 , 8
99 , 16.0858, 193 , 22 , 10
101 , 15.5229, 194 , 23 , 11
113 , 12.8091, 198 , 23 , 15
3332 , 12.8091, 430 , 250 , 247
3492 , 12.4279, 467 , 287 , 284
3910 , 11.6177, 556 , 376 , 373
13926 , 11.6177, 680 , 500 , 497
14501 , 11.4406, 772 , 588 , 589
14507 , 11.4039, 773 , 589 , 590
30812 , 11.4039, 934 , 750 , 751
30849 , 11.2931, 939 , 755 , 756
30887 , 11.1775, 944 , 760 , 761
37519 , 11.1775, 1185 , 1000 , 1002
