0 , 24.345, 183 , 178 , 0
7 , 23.223, 187 , 144 , 4
16 , 20.8064, 192 , 149 , 9
97 , 19.802, 256 , 129 , 73
100 , 18.3776, 258 , 131 , 75
123 , 16.8286, 274 , 118 , 91
371 , 16.8286, 418 , 250 , 235
1119 , 16.8286, 668 , 500 , 485
1161 , 16.5522, 679 , 511 , 496
1707 , 16.4168, 808 , 640 , 625
2156 , 15.9782, 899 , 731 , 716
2291 , 15.9782, 924 , 750 , 741
3813 , 15.9782, 1174 , 1000 , 991
5722 , 15.9782, 1424 , 1250 , 1241
8028 , 15.9782, 1674 , 1500 , 1491
10719 , 15.9782, 1924 , 1750 , 1741
13810 , 15.9782, 2174 , 2000 , 1991
17280 , 15.9782, 2424 , 2250 , 2241
21139 , 15.9782, 2674 , 2500 , 2491
25381 , 15.9782, 2924 , 2750 , 2741
30003 , 15.9782, 3174 , 3000 , 2991
30273 , 15.8963, 3188 , 3014 , 3005
35027 , 15.8963, 3424 , 3250 , 3241
40407 , 15.8963, 3674 , 3500 , 3491
42838 , 15.2451, 3781 , 3607 , 3598
