0 , 24.345, 183 , 178 , 0
6 , 22.9326, 188 , 145 , 5
10 , 21.4311, 192 , 118 , 9
13 , 20.9748, 195 , 83 , 12
16 , 18.0776, 199 , 87 , 16
30 , 15.0768, 221 , 64 , 38
238 , 15.0768, 425 , 250 , 242
730 , 15.0768, 675 , 500 , 492
1484 , 15.0768, 925 , 750 , 742
2495 , 15.0768, 1175 , 1000 , 992
3766 , 15.0768, 1425 , 1250 , 1242
5294 , 15.0768, 1675 , 1500 , 1492
7080 , 15.0768, 1925 , 1750 , 1742
9123 , 15.0768, 2175 , 2000 , 1992
11428 , 15.0768, 2425 , 2250 , 2242
13986 , 15.0768, 2675 , 2500 , 2492
16804 , 15.0768, 2925 , 2750 , 2742
18004 , 14.6743, 3025 , 2850 , 2842
19883 , 14.6743, 3175 , 3000 , 2992
23221 , 14.6743, 3425 , 3250 , 3242
26822 , 14.6743, 3675 , 3500 , 3492
30672 , 14.6743, 3925 , 3750 , 3742
34773 , 14.6743, 4175 , 4000 , 3992
39140 , 14.6743, 4425 , 4250 , 4242
43805 , 14.6743, 4675 , 4500 , 4492
