0 , 24.345, 183 , 178 , 0
6 , 23.721, 188 , 145 , 5
13 , 20.6593, 195 , 151 , 12
19 , 20.2588, 202 , 72 , 19
23 , 17.8538, 208 , 78 , 25
28 , 16.2689, 216 , 57 , 33
240 , 16.2689, 424 , 250 , 241
733 , 16.2689, 674 , 500 , 491
1422 , 15.5263, 904 , 730 , 721
1493 , 15.5263, 924 , 750 , 741
2508 , 15.5263, 1174 , 1000 , 991
3777 , 15.5263, 1424 , 1250 , 1241
5302 , 15.5263, 1674 , 1500 , 1491
7087 , 15.5263, 1924 , 1750 , 1741
10161 , 15.5263, 2174 , 2000 , 1991
13622 , 15.5263, 2424 , 2250 , 2241
17478 , 15.5263, 2674 , 2500 , 2491
21719 , 15.5263, 2924 , 2750 , 2741
22220 , 14.2569, 2952 , 2778 , 2769
24599 , 13.6572, 3079 , 2902 , 2896
26489 , 13.6572, 3177 , 3000 , 2994
31518 , 13.6572, 3427 , 3250 , 3244
36915 , 13.6572, 3677 , 3500 , 3494
42709 , 13.6572, 3927 , 3750 , 3744
