0 , 24.345, 183 , 178 , 0
2 , 19.2183, 184 , 141 , 1
5 , 19.1606, 186 , 38 , 3
9 , 17.6851, 195 , 42 , 7
13 , 14.1873, 202 , 31 , 10
14 , 14.0073, 203 , 18 , 11
15 , 12.7711, 205 , 19 , 12
19 , 12.1137, 215 , 18 , 15
474 , 12.1137, 951 , 250 , 251
601 , 11.9454, 1087 , 294 , 295
1227 , 10.6356, 1686 , 463 , 465
1398 , 10.6356, 1798 , 500 , 503
1399 , 10.6356, 1799 , 500 , 503
1399 , 10.6356, 1800 , 500 , 503
1399 , 10.6356, 1801 , 500 , 503
2751 , 10.6356, 2610 , 750 , 758
4762 , 10.6356, 3406 , 1000 , 1015
4763 , 10.6356, 3407 , 1000 , 1015
7067 , 10.6356, 4191 , 1250 , 1265
7068 , 10.6356, 4192 , 1250 , 1265
8885 , 10.6356, 5012 , 1500 , 1518
8886 , 10.6356, 5013 , 1500 , 1518
8886 , 10.6356, 5014 , 1500 , 1518
8886 , 10.6356, 5015 , 1500 , 1518
8886 , 10.6356, 5016 , 1500 , 1518
10837 , 10.6356, 5790 , 1750 , 1778
13071 , 10.6356, 6679 , 2000 , 2035
13071 , 10.6356, 6680 , 2000 , 2035
13071 , 10.6356, 6681 , 2000 , 2035
13072 , 10.6356, 6682 , 2000 , 2035
13072 , 10.6356, 6683 , 2000 , 2035
13072 , 10.6356, 6684 , 2000 , 2035
15562 , 10.6356, 7533 , 2250 , 2291
15562 , 10.6356, 7534 , 2250 , 2291
15563 , 10.6356, 7535 , 2250 , 2291
18327 , 10.6356, 8396 , 2500 , 2544
18328 , 10.6356, 8397 , 2500 , 2544
18328 , 10.6356, 8398 , 2500 , 2544
18328 , 10.6356, 8399 , 2500 , 2544
18328 , 10.6356, 8400 , 2500 , 2544
18329 , 10.6356, 8401 , 2500 , 2544
21366 , 10.6356, 9260 , 2750 , 2797
25736 , 10.6356, 10048 , 3000 , 3050
29231 , 10.6356, 10837 , 3250 , 3307
29232 , 10.6356, 10838 , 3250 , 3307
29232 , 10.6356, 10839 , 3250 , 3307
29232 , 10.6356, 10840 , 3250 , 3307
29232 , 10.6356, 10841 , 3250 , 3307
29233 , 10.6356, 10842 , 3250 , 3307
29233 , 10.6356, 10843 , 3250 , 3307
29233 , 10.6356, 10844 , 3250 , 3307
29233 , 10.6356, 10845 , 3250 , 3307
33026 , 10.6356, 11731 , 3500 , 3559
33027 , 10.6356, 11732 , 3500 , 3559
33027 , 10.6356, 11733 , 3500 , 3559
33027 , 10.6356, 11734 , 3500 , 3559
33027 , 10.6356, 11735 , 3500 , 3559
33027 , 10.6356, 11736 , 3500 , 3559
33027 , 10.6356, 11737 , 3500 , 3559
33028 , 10.6356, 11738 , 3500 , 3559
37071 , 10.6356, 12578 , 3750 , 3815
41355 , 10.6356, 13351 , 4000 , 4067
41356 , 10.6356, 13352 , 4000 , 4067
41356 , 10.6356, 13353 , 4000 , 4067
41356 , 10.6356, 13354 , 4000 , 4067
41357 , 10.6356, 13355 , 4000 , 4067
41357 , 10.6356, 13356 , 4000 , 4067
