0 , 24.345, 183 , 178 , 0
2 , 18.7181, 184 , 141 , 1
4 , 18.634, 185 , 31 , 2
5 , 16.0084, 187 , 33 , 4
9 , 15.8123, 194 , 17 , 8
13 , 15.6399, 202 , 22 , 13
20 , 14.4435, 216 , 31 , 22
67 , 14.0242, 355 , 66 , 59
88 , 14.0233, 408 , 80 , 73
125 , 13.0742, 502 , 103 , 96
189 , 12.1056, 616 , 136 , 132
461 , 12.1056, 991 , 250 , 248
782 , 11.5524, 1364 , 351 , 352
1145 , 11.467, 1642 , 450 , 451
1358 , 11.467, 1786 , 500 , 503
1358 , 11.467, 1787 , 500 , 503
1358 , 11.467, 1788 , 500 , 503
1359 , 11.467, 1789 , 500 , 503
1359 , 11.467, 1790 , 500 , 503
1359 , 11.467, 1791 , 500 , 503
1359 , 11.467, 1792 , 500 , 503
1360 , 11.467, 1793 , 500 , 503
2694 , 11.467, 2590 , 750 , 753
2694 , 11.467, 2591 , 750 , 753
2949 , 11.421, 2709 , 792 , 795
4472 , 11.421, 3346 , 1000 , 1005
5956 , 11.4188, 4082 , 1219 , 1225
6178 , 11.4188, 4185 , 1250 , 1257
6178 , 11.4188, 4186 , 1250 , 1257
6178 , 11.4188, 4187 , 1250 , 1257
6178 , 11.4188, 4188 , 1250 , 1257
7497 , 10.5795, 4655 , 1417 , 1425
8114 , 10.5795, 4955 , 1500 , 1509
8115 , 10.5795, 4956 , 1500 , 1509
10066 , 10.5795, 5714 , 1750 , 1765
12275 , 10.5795, 6461 , 2000 , 2021
14758 , 10.5795, 7262 , 2250 , 2274
14758 , 10.5795, 7263 , 2250 , 2274
14759 , 10.5795, 7264 , 2250 , 2274
14759 , 10.5795, 7265 , 2250 , 2274
14759 , 10.5795, 7266 , 2250 , 2274
17520 , 10.5795, 8089 , 2500 , 2528
20525 , 10.5795, 8886 , 2750 , 2782
20526 , 10.5795, 8887 , 2750 , 2782
20526 , 10.5795, 8888 , 2750 , 2782
20526 , 10.5795, 8889 , 2750 , 2782
23801 , 10.5795, 9700 , 3000 , 3037
23802 , 10.5795, 9701 , 3000 , 3037
27351 , 10.5795, 10543 , 3250 , 3293
27351 , 10.5795, 10544 , 3250 , 3293
27351 , 10.5795, 10545 , 3250 , 3293
27352 , 10.5795, 10546 , 3250 , 3293
27352 , 10.5795, 10547 , 3250 , 3293
31185 , 10.5795, 11402 , 3500 , 3544
31186 , 10.5795, 11403 , 3500 , 3544
35319 , 10.5795, 12208 , 3750 , 3798
35319 , 10.5795, 12209 , 3750 , 3798
35319 , 10.5795, 12210 , 3750 , 3798
41302 , 10.5795, 13100 , 4000 , 4056
41302 , 10.5795, 13101 , 4000 , 4056
