0 , 24.345, 183 , 178 , 0
3 , 22.7052, 185 , 142 , 2
4 , 19.3299, 186 , 107 , 3
7 , 18.1231, 192 , 43 , 7
9 , 17.2461, 196 , 36 , 10
10 , 13.7991, 201 , 38 , 12
12 , 12.0288, 206 , 21 , 15
322 , 12.0288, 937 , 250 , 250
322 , 12.0288, 938 , 250 , 250
322 , 12.0288, 939 , 250 , 250
323 , 12.0288, 940 , 250 , 250
628 , 11.8851, 1391 , 393 , 394
919 , 11.8851, 1725 , 500 , 502
919 , 11.8851, 1726 , 500 , 502
919 , 11.8851, 1727 , 500 , 502
919 , 11.8851, 1728 , 500 , 502
920 , 11.8851, 1729 , 500 , 502
1069 , 11.6214, 1877 , 550 , 553
1789 , 11.6214, 2522 , 750 , 754
1790 , 11.6214, 2523 , 750 , 754
2928 , 11.6214, 3334 , 1000 , 1009
2928 , 11.6214, 3335 , 1000 , 1009
2928 , 11.6214, 3336 , 1000 , 1009
3083 , 11.5302, 3435 , 1030 , 1040
3327 , 11.3981, 3583 , 1076 , 1086
4341 , 11.3981, 4162 , 1250 , 1263
4342 , 11.3981, 4163 , 1250 , 1263
6002 , 11.3981, 4947 , 1500 , 1515
6002 , 11.3981, 4948 , 1500 , 1515
6002 , 11.3981, 4949 , 1500 , 1515
6253 , 10.8619, 5036 , 1535 , 1550
7946 , 10.8619, 5722 , 1750 , 1769
10151 , 10.8619, 6513 , 2000 , 2022
12620 , 10.8619, 7279 , 2250 , 2275
15357 , 10.8619, 8074 , 2500 , 2529
15357 , 10.8619, 8075 , 2500 , 2529
15357 , 10.8619, 8076 , 2500 , 2529
18354 , 10.8619, 8895 , 2750 , 2782
18354 , 10.8619, 8896 , 2750 , 2782
18354 , 10.8619, 8897 , 2750 , 2782
18354 , 10.8619, 8898 , 2750 , 2782
18355 , 10.8619, 8899 , 2750 , 2782
21606 , 10.8619, 9721 , 3000 , 3039
21607 , 10.8619, 9722 , 3000 , 3039
25121 , 10.8619, 10533 , 3250 , 3293
25121 , 10.8619, 10534 , 3250 , 3293
28880 , 10.8619, 11263 , 3500 , 3546
32902 , 10.8619, 11991 , 3750 , 3800
32902 , 10.8619, 11992 , 3750 , 3800
32903 , 10.8619, 11993 , 3750 , 3800
32903 , 10.8619, 11994 , 3750 , 3800
32903 , 10.8619, 11995 , 3750 , 3800
32903 , 10.8619, 11996 , 3750 , 3800
32904 , 10.8619, 11997 , 3750 , 3800
32904 , 10.8619, 11998 , 3750 , 3800
37188 , 10.8619, 12760 , 4000 , 4052
41808 , 10.8619, 13492 , 4250 , 4306
41808 , 10.8619, 13493 , 4250 , 4306
41808 , 10.8619, 13494 , 4250 , 4306
