0 , 24.345, 183 , 178 , 0
92 , 22.7664, 196 , 153 , 13
101 , 20.3979, 199 , 121 , 16
106 , 16.9069, 201 , 67 , 18
117 , 16.5146, 206 , 38 , 23
148 , 16.3522, 220 , 52 , 37
460 , 15.9515, 345 , 177 , 162
714 , 15.6761, 361 , 187 , 178
717 , 15.65, 362 , 188 , 179
720 , 14.913, 363 , 189 , 180
811 , 14.3799, 396 , 221 , 213
815 , 13.9342, 397 , 222 , 214
818 , 13.2298, 398 , 216 , 215
829 , 12.6023, 401 , 215 , 218
945 , 12.6023, 436 , 250 , 253
1016 , 12.4228, 460 , 274 , 277
1026 , 12.2138, 463 , 272 , 280
1044 , 11.7641, 469 , 278 , 286
1053 , 11.3267, 471 , 280 , 288
1065 , 11.1211, 475 , 284 , 292
11795 , 11.1211, 696 , 500 , 513
33863 , 11.1211, 948 , 750 , 765
34226 , 10.8393, 1019 , 821 , 836
