0 , 24.345, 183 , 178 , 0
2 , 23.3188, 185 , 142 , 2
5 , 22.9938, 189 , 144 , 4
8 , 17.9492, 193 , 116 , 7
14 , 16.9468, 209 , 41 , 15
16 , 16.0682, 212 , 32 , 17
19 , 14.5097, 224 , 31 , 22
26 , 12.8121, 248 , 40 , 33
35 , 12.719, 279 , 45 , 42
99 , 12.5706, 479 , 105 , 102
180 , 11.5504, 666 , 169 , 166
325 , 11.5504, 932 , 250 , 249
587 , 11.3828, 1310 , 372 , 375
938 , 11.3828, 1752 , 500 , 503
938 , 11.3828, 1753 , 500 , 503
939 , 11.3828, 1754 , 500 , 503
939 , 11.3828, 1755 , 500 , 503
970 , 11.1063, 1783 , 511 , 514
1202 , 11.0021, 1985 , 585 , 588
1810 , 11.0021, 2493 , 750 , 754
2956 , 11.0021, 3285 , 1000 , 1006
2957 , 11.0021, 3286 , 1000 , 1006
2957 , 11.0021, 3287 , 1000 , 1006
4358 , 11.0021, 4014 , 1250 , 1257
6017 , 11.0021, 4745 , 1500 , 1510
7953 , 11.0021, 5539 , 1750 , 1766
7953 , 11.0021, 5540 , 1750 , 1766
7953 , 11.0021, 5541 , 1750 , 1766
10139 , 11.0021, 6309 , 2000 , 2019
10139 , 11.0021, 6310 , 2000 , 2019
12582 , 11.0021, 7043 , 2250 , 2275
12582 , 11.0021, 7044 , 2250 , 2275
12582 , 11.0021, 7045 , 2250 , 2275
12582 , 11.0021, 7046 , 2250 , 2275
12583 , 11.0021, 7047 , 2250 , 2275
12583 , 11.0021, 7048 , 2250 , 2275
12583 , 11.0021, 7049 , 2250 , 2275
12583 , 11.0021, 7050 , 2250 , 2275
15317 , 11.0021, 7856 , 2500 , 2529
18280 , 11.0021, 8623 , 2750 , 2782
21526 , 11.0021, 9426 , 3000 , 3038
21526 , 11.0021, 9427 , 3000 , 3038
21527 , 11.0021, 9428 , 3000 , 3038
21527 , 11.0021, 9429 , 3000 , 3038
25041 , 11.0021, 10333 , 3250 , 3294
25041 , 11.0021, 10334 , 3250 , 3294
25041 , 11.0021, 10335 , 3250 , 3294
25041 , 11.0021, 10336 , 3250 , 3294
25042 , 11.0021, 10337 , 3250 , 3294
25042 , 11.0021, 10338 , 3250 , 3294
25042 , 11.0021, 10339 , 3250 , 3294
25042 , 11.0021, 10340 , 3250 , 3294
25042 , 11.0021, 10341 , 3250 , 3294
25043 , 11.0021, 10342 , 3250 , 3294
25043 , 11.0021, 10343 , 3250 , 3295
25043 , 11.0021, 10344 , 3250 , 3295
25044 , 11.0021, 10345 , 3250 , 3295
25044 , 11.0021, 10346 , 3250 , 3295
25044 , 11.0021, 10347 , 3250 , 3295
26947 , 10.7501, 10746 , 3379 , 3426
28886 , 10.7501, 11194 , 3500 , 3553
28886 , 10.7501, 11195 , 3500 , 3553
32889 , 10.7501, 11941 , 3750 , 3807
32889 , 10.7501, 11942 , 3750 , 3807
32890 , 10.7501, 11943 , 3750 , 3807
37169 , 10.7501, 12738 , 4000 , 4061
37170 , 10.7501, 12739 , 4000 , 4061
37170 , 10.7501, 12740 , 4000 , 4061
37170 , 10.7501, 12741 , 4000 , 4061
37170 , 10.7501, 12742 , 4000 , 4061
37170 , 10.7501, 12743 , 4000 , 4061
37170 , 10.7501, 12744 , 4000 , 4061
37171 , 10.7501, 12745 , 4000 , 4061
37171 , 10.7501, 12746 , 4000 , 4061
37171 , 10.7501, 12747 , 4000 , 4061
37171 , 10.7501, 12748 , 4000 , 4061
37172 , 10.7501, 12749 , 4000 , 4061
37172 , 10.7501, 12750 , 4000 , 4061
37172 , 10.7501, 12751 , 4000 , 4061
37172 , 10.7501, 12752 , 4000 , 4061
37172 , 10.7501, 12753 , 4000 , 4061
41693 , 10.7501, 13479 , 4250 , 4316
41694 , 10.7501, 13480 , 4250 , 4316
41694 , 10.7501, 13481 , 4250 , 4316
41694 , 10.7501, 13482 , 4250 , 4316
