0 , 24.345, 183 , 178 , 0
1 , 20.2935, 184 , 141 , 1
3 , 15.0021, 185 , 50 , 2
4 , 14.0484, 189 , 12 , 4
9 , 13.3698, 214 , 19 , 13
15 , 13.114, 237 , 27 , 21
31 , 12.5211, 299 , 47 , 45
44 , 12.1534, 345 , 62 , 60
321 , 12.1534, 981 , 250 , 252
321 , 12.1534, 982 , 250 , 252
321 , 12.1534, 983 , 250 , 252
321 , 12.1534, 984 , 250 , 252
912 , 12.1534, 1795 , 500 , 503
912 , 12.1534, 1796 , 500 , 503
1565 , 10.8238, 2442 , 694 , 697
1790 , 10.8238, 2603 , 750 , 754
1791 , 10.8238, 2604 , 750 , 754
1791 , 10.8238, 2605 , 750 , 754
2962 , 10.8238, 3417 , 1000 , 1007
2962 , 10.8238, 3418 , 1000 , 1007
2963 , 10.8238, 3419 , 1000 , 1007
2963 , 10.8238, 3420 , 1000 , 1007
4396 , 10.8238, 4180 , 1250 , 1267
4396 , 10.8238, 4181 , 1250 , 1267
4396 , 10.8238, 4182 , 1250 , 1267
4396 , 10.8238, 4183 , 1250 , 1267
4397 , 10.8238, 4184 , 1250 , 1267
6091 , 10.8238, 5033 , 1500 , 1521
6711 , 10.8229, 5305 , 1583 , 1605
8028 , 10.8229, 5803 , 1750 , 1775
8028 , 10.8229, 5804 , 1750 , 1775
10233 , 10.8229, 6589 , 2000 , 2031
10233 , 10.8229, 6590 , 2000 , 2031
10233 , 10.8229, 6591 , 2000 , 2031
10373 , 10.7174, 6647 , 2014 , 2045
12757 , 10.7174, 7450 , 2250 , 2287
15532 , 10.7174, 8302 , 2500 , 2545
15533 , 10.7174, 8303 , 2500 , 2545
17352 , 10.5351, 8732 , 2653 , 2699
18551 , 10.5351, 9058 , 2750 , 2798
21832 , 10.5351, 9932 , 3000 , 3052
25349 , 10.5351, 10750 , 3250 , 3308
29117 , 10.5351, 11513 , 3500 , 3560
29117 , 10.5351, 11514 , 3500 , 3560
29118 , 10.5351, 11515 , 3500 , 3560
29118 , 10.5351, 11516 , 3500 , 3560
33215 , 10.5351, 12372 , 3750 , 3813
37556 , 10.5351, 13208 , 4000 , 4070
42113 , 10.5351, 14028 , 4250 , 4330
42114 , 10.5351, 14029 , 4250 , 4330
42114 , 10.5351, 14030 , 4250 , 4330
42114 , 10.5351, 14031 , 4250 , 4330
42114 , 10.5351, 14032 , 4250 , 4330
42114 , 10.5351, 14033 , 4250 , 4330
42115 , 10.5351, 14034 , 4250 , 4330
42115 , 10.5351, 14035 , 4250 , 4330
