0 , 24.345, 183 , 178 , 0
7 , 23.4319, 189 , 146 , 6
11 , 21.1953, 192 , 149 , 9
14 , 20.544, 195 , 76 , 12
16 , 20.004, 198 , 79 , 15
27 , 18.0516, 213 , 73 , 30
37 , 17.4419, 229 , 72 , 46
229 , 17.4419, 407 , 250 , 224
343 , 16.4245, 478 , 321 , 295
749 , 16.4245, 671 , 500 , 488
1507 , 16.4245, 921 , 750 , 738
2520 , 16.4245, 1171 , 1000 , 988
3798 , 16.4245, 1421 , 1250 , 1238
3816 , 15.1768, 1424 , 1253 , 1241
3826 , 15.1768, 1425 , 1250 , 1242
5359 , 15.1768, 1675 , 1500 , 1492
7152 , 15.1768, 1925 , 1750 , 1742
9201 , 15.1768, 2175 , 2000 , 1992
11511 , 15.1768, 2425 , 2250 , 2242
14100 , 15.1768, 2675 , 2500 , 2492
16920 , 15.1768, 2925 , 2750 , 2742
20003 , 15.1768, 3175 , 3000 , 2992
23330 , 15.1768, 3425 , 3250 , 3242
25753 , 15.0015, 3596 , 3421 , 3413
26918 , 15.0015, 3675 , 3500 , 3492
30766 , 15.0015, 3925 , 3750 , 3742
31119 , 14.3521, 3947 , 3772 , 3764
35031 , 14.3521, 4176 , 4000 , 3993
40037 , 14.3521, 4426 , 4250 , 4243
44678 , 14.3521, 4676 , 4500 , 4493
