0 , 24.345, 183 , 178 , 0
8 , 21.6494, 190 , 147 , 7
21 , 21.1146, 206 , 100 , 23
32 , 19.8241, 218 , 112 , 35
43 , 19.3501, 232 , 87 , 49
61 , 19.1752, 252 , 107 , 69
230 , 19.1752, 396 , 250 , 213
361 , 18.8377, 475 , 329 , 292
365 , 17.2624, 477 , 331 , 294
734 , 16.5402, 652 , 483 , 469
778 , 16.5402, 669 , 500 , 486
1108 , 15.9534, 788 , 619 , 605
1564 , 15.9534, 926 , 750 , 743
2596 , 15.9534, 1176 , 1000 , 993
4519 , 15.9534, 1426 , 1250 , 1243
6424 , 15.9534, 1676 , 1500 , 1493
7557 , 15.9431, 1838 , 1662 , 1655
8217 , 15.9431, 1926 , 1750 , 1743
10259 , 15.9431, 2176 , 2000 , 1993
12568 , 15.9431, 2426 , 2250 , 2243
15138 , 15.9431, 2676 , 2500 , 2493
17966 , 15.9431, 2926 , 2750 , 2743
21053 , 15.9431, 3176 , 3000 , 2993
24422 , 15.9431, 3426 , 3250 , 3243
28013 , 15.9431, 3676 , 3500 , 3493
30992 , 14.1157, 3870 , 3694 , 3687
31950 , 14.1157, 3928 , 3750 , 3745
36084 , 14.1157, 4178 , 4000 , 3995
40461 , 14.1157, 4428 , 4250 , 4245
