0 , 24.345, 183 , 178 , 0
3 , 23.1803, 186 , 143 , 3
10 , 20.4261, 192 , 149 , 9
17 , 19.7912, 201 , 67 , 18
23 , 17.9526, 209 , 75 , 26
67 , 15.9864, 268 , 111 , 85
247 , 15.9864, 424 , 250 , 241
743 , 15.9864, 674 , 500 , 491
1503 , 15.9864, 924 , 750 , 741
2543 , 15.9864, 1174 , 1000 , 991
3829 , 15.9864, 1424 , 1250 , 1241
7148 , 15.9864, 1674 , 1500 , 1491
9079 , 15.9864, 1924 , 1750 , 1741
11123 , 15.9864, 2174 , 2000 , 1991
13422 , 15.9864, 2424 , 2250 , 2241
15062 , 13.9518, 2578 , 2404 , 2395
16119 , 13.9518, 2676 , 2500 , 2493
18947 , 13.9518, 2926 , 2750 , 2743
22031 , 13.9518, 3176 , 3000 , 2993
25411 , 13.9518, 3426 , 3250 , 3243
29728 , 13.9518, 3676 , 3500 , 3493
34548 , 13.9518, 3926 , 3750 , 3743
39125 , 13.9518, 4176 , 4000 , 3993
43996 , 13.9518, 4426 , 4250 , 4243
