0 , 24.345, 183 , 178 , 0
1 , 23.8584, 184 , 141 , 1
3 , 19.0029, 185 , 142 , 2
5 , 14.4967, 189 , 36 , 4
49 , 14.2397, 349 , 72 , 65
65 , 14.065, 405 , 90 , 83
125 , 12.2162, 574 , 144 , 137
308 , 12.2162, 968 , 250 , 247
480 , 11.8769, 1242 , 335 , 332
906 , 11.8769, 1768 , 500 , 498
906 , 11.8769, 1769 , 500 , 498
906 , 11.8769, 1770 , 500 , 498
906 , 11.8769, 1771 , 500 , 498
907 , 11.8769, 1772 , 500 , 498
907 , 11.8769, 1773 , 500 , 498
907 , 11.8769, 1774 , 500 , 498
907 , 11.8769, 1775 , 500 , 498
908 , 11.8769, 1776 , 500 , 498
908 , 11.8769, 1777 , 500 , 498
908 , 11.8769, 1778 , 500 , 498
908 , 11.8769, 1779 , 500 , 498
909 , 11.8769, 1780 , 500 , 498
909 , 11.8769, 1781 , 500 , 498
927 , 11.7161, 1807 , 505 , 503
1766 , 11.7161, 2509 , 750 , 749
1767 , 11.7161, 2510 , 750 , 749
1767 , 11.7161, 2511 , 750 , 749
2214 , 11.3967, 2821 , 857 , 856
2901 , 11.3967, 3279 , 1000 , 1000
2901 , 11.3967, 3280 , 1000 , 1000
2901 , 11.3967, 3281 , 1000 , 1000
2901 , 11.3967, 3282 , 1000 , 1000
2901 , 11.3967, 3283 , 1000 , 1000
2902 , 11.3967, 3284 , 1000 , 1000
2902 , 11.3967, 3285 , 1000 , 1000
2902 , 11.3967, 3286 , 1000 , 1000
2969 , 11.3831, 3329 , 1013 , 1013
4331 , 11.3831, 4120 , 1250 , 1253
4331 , 11.3831, 4121 , 1250 , 1253
4332 , 11.3831, 4122 , 1250 , 1253
4332 , 11.3831, 4123 , 1250 , 1253
6013 , 11.3831, 5028 , 1500 , 1503
6013 , 11.3831, 5029 , 1500 , 1503
6014 , 11.3831, 5030 , 1500 , 1503
6014 , 11.3831, 5031 , 1500 , 1503
6014 , 11.3831, 5032 , 1500 , 1503
6014 , 11.3831, 5033 , 1500 , 1503
7936 , 11.3831, 5846 , 1750 , 1754
7936 , 11.3831, 5847 , 1750 , 1754
8199 , 10.9005, 5937 , 1782 , 1788
10142 , 10.9005, 6632 , 2000 , 2010
12614 , 10.9005, 7418 , 2250 , 2265
12615 , 10.9005, 7419 , 2250 , 2265
12615 , 10.9005, 7420 , 2250 , 2265
12615 , 10.9005, 7421 , 2250 , 2265
15335 , 10.9005, 8196 , 2500 , 2518
15336 , 10.9005, 8197 , 2500 , 2518
15337 , 10.9005, 8198 , 2500 , 2518
18410 , 10.9005, 9059 , 2750 , 2774
21721 , 10.9005, 9871 , 3000 , 3028
22616 , 10.599, 10043 , 3065 , 3093
25296 , 10.599, 10667 , 3250 , 3283
25296 , 10.599, 10668 , 3250 , 3283
25296 , 10.599, 10669 , 3250 , 3283
25297 , 10.599, 10670 , 3250 , 3283
25297 , 10.599, 10671 , 3250 , 3283
25297 , 10.599, 10672 , 3250 , 3283
29169 , 10.599, 11491 , 3500 , 3534
33344 , 10.599, 12357 , 3750 , 3789
37959 , 10.599, 13160 , 4000 , 4045
42747 , 10.599, 14037 , 4250 , 4300
42747 , 10.599, 14038 , 4250 , 4300
42748 , 10.599, 14039 , 4250 , 4300
42748 , 10.599, 14040 , 4250 , 4300
42748 , 10.599, 14041 , 4250 , 4300
42749 , 10.599, 14042 , 4250 , 4300
42749 , 10.599, 14043 , 4250 , 4300
