0 , 24.345, 183 , 178 , 0
4 , 18.5957, 187 , 142 , 2
14 , 14.9493, 201 , 40 , 11
17 , 13.6956, 210 , 22 , 14
181 , 13.496, 627 , 133 , 128
201 , 12.1424, 667 , 143 , 138
210 , 12.0576, 676 , 145 , 143
475 , 12.0576, 1057 , 250 , 249
475 , 12.0576, 1058 , 250 , 249
475 , 12.0576, 1059 , 250 , 249
476 , 12.0576, 1060 , 250 , 249
1047 , 11.8203, 1689 , 419 , 419
1390 , 11.8203, 1988 , 500 , 501
1390 , 11.8203, 1989 , 500 , 501
1390 , 11.8203, 1990 , 500 , 501
1391 , 11.8203, 1991 , 500 , 501
1391 , 11.8203, 1992 , 500 , 501
1391 , 11.8203, 1993 , 500 , 501
1392 , 11.8203, 1994 , 500 , 501
2484 , 11.2547, 2716 , 716 , 718
2687 , 11.2547, 2823 , 750 , 752
4401 , 11.2547, 3611 , 1000 , 1004
4402 , 11.2547, 3612 , 1000 , 1004
4402 , 11.2547, 3613 , 1000 , 1004
4402 , 11.2547, 3614 , 1000 , 1004
6490 , 11.2547, 4364 , 1250 , 1257
8974 , 11.2547, 5157 , 1500 , 1513
8974 , 11.2547, 5158 , 1500 , 1513
10346 , 11.0205, 5553 , 1623 , 1637
11867 , 11.0205, 5961 , 1750 , 1767
15136 , 11.0205, 6762 , 2000 , 2020
18797 , 11.0205, 7562 , 2250 , 2276
18797 , 11.0205, 7563 , 2250 , 2276
18798 , 11.0205, 7564 , 2250 , 2276
18798 , 11.0205, 7565 , 2250 , 2276
18798 , 11.0205, 7566 , 2250 , 2276
18798 , 11.0205, 7567 , 2250 , 2276
19700 , 10.6379, 7713 , 2307 , 2333
22951 , 10.6379, 8364 , 2500 , 2533
22951 , 10.6379, 8365 , 2500 , 2533
22951 , 10.6379, 8366 , 2500 , 2533
22951 , 10.6379, 8367 , 2500 , 2533
22952 , 10.6379, 8368 , 2500 , 2533
27434 , 10.6379, 9181 , 2750 , 2788
32334 , 10.6379, 10107 , 3000 , 3047
32335 , 10.6379, 10108 , 3000 , 3047
37616 , 10.6379, 10986 , 3250 , 3306
37616 , 10.6379, 10987 , 3250 , 3306
43302 , 10.6379, 11858 , 3500 , 3557
43303 , 10.6379, 11859 , 3500 , 3557
