0 , 30.8148, 44 , 22
5 , 29.1748, 208 , 47
6 , 27.4705, 225 , 48
8 , 26.4336, 246 , 54
11 , 24.0546, 338 , 63
17 , 22.6593, 441 , 75
23 , 22.1978, 645 , 87
32 , 16.1319, 807 , 105
41 , 11.0236, 1142 , 119
