0 , 30.8148, 44 , 22
0 , 19.2282, 48 , 24
1 , 18.4967, 93 , 27
1 , 16.3251, 116 , 28
36 , 16.072, 1720 , 115
52 , 15.6729, 2074 , 137
53 , 15.6201, 2080 , 139
174 , 14.7914, 4161 , 251
467 , 13.2303, 7717 , 406
1255 , 13.0988, 21264 , 651
2867 , 12.3441, 41705 , 967
25029 , 11.0996, 214819 , 2692
