0 , 4.03846, 1149 , 41 , 0
3 , 3.91727, 1157 , 32 , 1
133 , 3.28747, 6204 , 60 , 151
406 , 3.01226, 20191 , 128 , 378
484 , 2.27963, 25445 , 143 , 425
1422 , 1.89996, 141268 , 191 , 559
