0 , 4.03846, 1149 , 41 , 0
40 , 4.00982, 1192 , 41 , 34
142 , 2.81074, 1337 , 63 , 146
311 , 2.45097, 1528 , 108 , 268
423 , 1.88447, 1652 , 131 , 336
4988 , 1.82553, 6187 , 302 , 1425
7025 , 1.82145, 7778 , 361 , 1751
