0 , 4.03846, 1149 , 41 , 0
24 , 2.64181, 1501 , 37 , 21
59 , 2.54734, 4173 , 33 , 39
120 , 1.97717, 10968 , 39 , 51
5224 , 1.85945, 784166 , 137 , 311
5368 , 1.80019, 806554 , 138 , 317
