0 , 4.03846, 1149 , 41 , 0
18 , 3.59549, 1174 , 34 , 25
97 , 2.36279, 1261 , 56 , 112
313 , 2.29602, 1408 , 118 , 259
491 , 2.17562, 1511 , 164 , 362
495 , 1.73834, 1513 , 162 , 364
1718 , 1.6006, 1692 , 246 , 543
