0 , 4.03846, 1149 , 41 , 0
21 , 3.83569, 1164 , 37 , 15
30 , 1.99124, 1171 , 38 , 22
2030 , 1.93109, 1776 , 349 , 627
3699 , 1.70515, 2136 , 521 , 987
