0 , 39.2005, 249 , 8 , 0
637 , 32.6231, 1089 , 28 , 151
733 , 25.2502, 1809 , 29 , 180
1377 , 18.3606, 11557 , 38 , 232
1472 , 17.1102, 14674 , 27 , 236
1511 , 9.59835, 15897 , 23 , 237
