0 , 39.2005, 249 , 8 , 0
16 , 28.5975, 270 , 9 , 3
351 , 21.4196, 3585 , 21 , 61
381 , 19.6388, 4462 , 18 , 62
476 , 13.8334, 8775 , 19 , 65
3324 , 6.06616, 222271 , 18 , 75
