0 , 39.2005, 249 , 8 , 0
227 , 31.2603, 310 , 26 , 61
531 , 28.1049, 388 , 50 , 139
1369 , 25.8435, 442 , 73 , 193
1633 , 20.1373, 483 , 85 , 234
2042 , 17.8438, 519 , 96 , 270
2393 , 10.9354, 532 , 95 , 283
2462 , 9.58827, 569 , 54 , 320
