0 , 39.2005, 249 , 8 , 0
224 , 35.9109, 385 , 15 , 50
261 , 18.1757, 399 , 17 , 55
296 , 16.3407, 480 , 9 , 58
321 , 15.162, 647 , 8 , 61
436 , 13.7049, 1380 , 11 , 72
522 , 11.9998, 1954 , 13 , 76
620 , 9.74495, 2378 , 18 , 83
1292 , 8.21563, 4384 , 39 , 123
1442 , 7.53967, 4686 , 42 , 132
2338 , 5.86005, 6182 , 61 , 173
6375 , 5.00414, 9987 , 104 , 315
7742 , 4.50412, 10803 , 102 , 345
