0 , 31.2189, 1447 , 23 , 0
37 , 14.322, 1463 , 25 , 16
109 , 14.2096, 1482 , 19 , 35
232 , 13.7166, 1522 , 36 , 75
242 , 9.6051, 1526 , 37 , 79
540 , 9.32139, 1641 , 93 , 194
571 , 5.21695, 1649 , 100 , 202
2685 , 4.52655, 1944 , 282 , 497
