0 , 31.2189, 1447 , 23 , 0
34 , 17.2513, 1453 , 25 , 6
89 , 11.2206, 1464 , 20 , 17
188 , 8.7555, 1535 , 32 , 88
258 , 8.29947, 1573 , 47 , 126
299 , 6.72975, 1588 , 58 , 141
923 , 5.19525, 1792 , 180 , 345
