0 , 31.2189, 1447 , 23 , 0
168 , 15.3641, 1676 , 29 , 63
200 , 11.7604, 1811 , 18 , 69
264 , 9.76354, 2059 , 14 , 83
279 , 8.81712, 2106 , 10 , 84
355 , 7.92882, 2315 , 16 , 97
811 , 7.67451, 3284 , 47 , 168
3068 , 7.14011, 6955 , 159 , 439
