0 , 31.2189, 1447 , 23 , 0
856 , 17.2893, 6047 , 46 , 332
990 , 15.6853, 13831 , 36 , 345
1143 , 10.7344, 24628 , 35 , 351
2952 , 9.77781, 209382 , 15 , 366
